seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
0,2,2136,2022-06-08,46075,0.04244292,0.04244799539446831,0.345,2.6325189537601545e-05,0.042415183037519455,0.04251425340771675
0,2,2139,2022-06-08,46085,0.0061303983,0.006132500246167183,0.38,6.9805751081730705e-06,0.006118702702224255,0.006147932726889849
0,2,2140,2022-06-08,46093,0.0009885896,0.0009877777192741632,0.53,6.0748084251827095e-06,0.0009734887280501425,0.000999783049337566
0,2,2142,2022-06-08,46103,0.0024207833,0.0024124274495989084,0.905,1.3477840184350498e-05,0.0023814127780497074,0.0024222377687692642
0,2,2143,2022-06-08,46105,0.004041269,0.003976155072450638,0.77,4.767522113979794e-05,0.003936184570193291,0.004093809984624386
0,2,2151,2022-06-08,48009,0.005199408,0.0051850685849785805,0.725,1.3891579328628723e-05,0.005165782757103443,0.0052114310674369335
0,2,2164,2022-06-08,48169,0.0025177852,0.0025128501001745462,0.59,1.4853851098450832e-05,0.002492157043889165,0.002561401342973113
0,2,2174,2022-06-08,48295,0.0048589436,0.00477999821305275,0.655,8.94499899004586e-05,0.004659273196011782,0.0049475678242743015
0,2,2177,2022-06-08,48345,0.0048328866,0.004824528470635414,0.705,7.014178208919475e-06,0.004816732835024595,0.004841194488108158
0,2,2180,2022-06-08,48375,0.0031760656,0.003172013908624649,0.515,4.388964589452371e-05,0.0030930638313293457,0.003246678737923503
0,2,2181,2022-06-08,48381,0.003122258,0.0031275697983801365,0.37,1.58108177856775e-05,0.003114329418167472,0.003165226662531495
0,2,2187,2022-06-08,49041,0.0028386954,0.0028376025147736073,0.875,6.747148972863215e-07,0.0028367640916258097,0.002838900312781334
0,2,2191,2022-06-08,51035,0.0012907685,0.0012833152431994677,0.69,1.2159261132183019e-05,0.0012609193800017238,0.0012995174620300531
0,2,2197,2022-06-08,51073,0.0027846836,0.002760045463219285,0.985,2.6660392904886976e-05,0.002706189639866352,0.0027874894440174103
0,2,2199,2022-06-08,51077,0.006505288,0.006506510078907013,0.45,3.2011253097152803e-06,0.006499881856143475,0.006510137114673853
0,2,2200,2022-06-08,51085,0.0031306518,0.0031258887611329556,0.91,3.7751115087303333e-06,0.0031199236400425434,0.003132017096504569
0,2,2205,2022-06-08,51139,0.0019657223,0.001955281477421522,0.525,6.183896766742691e-05,0.0018635683227330446,0.002064531436190009
0,2,2217,2022-06-08,54033,0.0106621375,0.010689463466405869,0.305,3.898980867234059e-05,0.01064638327807188,0.010759416036307812
0,2,2218,2022-06-08,54035,0.002693733,0.0027028615586459637,0.18,1.4561293937731534e-05,0.0026912151370197535,0.002738647162914276
0,2,2222,2022-06-08,54051,0.020904522,0.02091854065656662,0.38,2.8577975172083825e-05,0.02088828943669796,0.02097354084253311
0,2,2226,2022-06-08,54065,0.02205646,0.022078897804021835,0.325,2.8577840566867962e-05,0.022033831104636192,0.022122008726000786
0,2,2235,2022-06-08,55079,0.0050274204,0.005036431364715099,0.135,1.239863831870025e-05,0.005025504622608423,0.005063799675554037
0,2,2239,2022-06-08,56039,0.0024275458,0.0024934248067438602,0.34,8.25999813969247e-05,0.0023828144185245037,0.002646211301907897
0,2,2240,2022-06-08,56045,0.0024533474,0.0024726889096200466,0.07,1.5884901586105116e-05,0.0024514044634997845,0.0025183784309774637
0,2,2241,2024-02-27,01071,0.0012720486,0.0012756859650835395,0.495,0.00011455417552497238,0.0011750892736017704,0.0015514600090682507
0,2,2246,2024-02-27,04005,0.009388131,0.013368742540478706,0.105,0.0036335631739348173,0.008971067145466805,0.021999767050147057
0,2,2251,2024-02-27,06023,0.0151427295,0.01534762978553772,0.425,0.0033236255403608084,0.012578826397657394,0.028026046231389046
0,2,2257,2024-02-27,06039,0.0027778053,0.007241974584758282,0.05,0.010564238764345646,0.002620224142447114,0.043425481766462326
0,2,2264,2024-02-27,06071,0.001489912,0.0015498509164899588,0.025,5.4211621318245307e-05,0.0014880986418575048,0.0016567822312936187
0,2,2267,2024-02-27,06079,0.0013039408,0.0018014570232480764,0.015,0.0011601021979004145,0.0012966413050889969,0.0056946673430502415
0,2,2274,2024-02-27,08027,0.0028986805,0.0032773627899587154,0.355,0.000422599638113752,0.0025482033379375935,0.004001038148999214
0,2,2277,2024-02-27,08045,0.0060862266,0.006365855224430561,0.105,0.00022773243836127222,0.006057697348296642,0.006781841162592173
0,2,2278,2024-02-27,08049,0.0014032832,0.0014247425133362412,0.125,1.3146709534339607e-05,0.0014002099633216858,0.001443087006919086
0,2,2289,2024-02-27,08107,0.0022643784,0.0023402832448482513,0.235,5.515029624802992e-05,0.0022469882387667894,0.002416720148175955
0,2,2290,2024-02-27,12011,0.0016026313,0.001624060096219182,0.075,2.3958287783898413e-05,0.001578377210535109,0.0016892246203497052
0,2,2303,2024-02-27,13219,0.003633605,0.0036780238151550293,0.145,3.3389213058399037e-05,0.003600755240768194,0.0037218390498310328
0,2,2307,2024-02-27,13295,0.0012977192,0.0013113182503730059,0.065,9.264334039471578e-06,0.0012945453636348248,0.0013383164769038558
0,2,2315,2024-02-27,16045,0.007577776,0.00888846069574356,0.05,0.0010049162665382028,0.00748922023922205,0.010782946832478046
0,2,2317,2024-02-27,16069,0.0035791616,0.00368342362344265,0.04,7.703118171775714e-05,0.003561669262126088,0.0038123014383018017
0,2,2323,2024-02-27,17037,0.0026833056,0.002898082137107849,0.09,0.00016176320787053555,0.002647432964295149,0.003205294255167246
0,2,2326,2024-02-27,17059,0.0018614479,0.001708255265839398,0.79,0.0001267275947611779,0.0015461189905181527,0.001974294427782297
0,2,2335,2024-02-27,17165,0.0016111375,0.0015226362738758326,0.75,6.965602369746193e-05,0.0014476374490186572,0.0016796316485852003
0,2,2345,2024-02-27,18063,0.0017593284,0.0018787174485623837,0.09,0.00012385820446070284,0.0017326805973425508,0.002124710939824581
0,2,2356,2024-02-27,18161,0.0023805855,0.0021651173010468483,0.67,0.00034976110327988863,0.0017545967129990458,0.0029144580475986004
0,2,2362,2024-02-27,21027,0.0020046106,0.0017817870248109102,0.825,0.00017019582446664572,0.001594758708961308,0.0021757464855909348
0,2,2363,2024-02-27,21039,0.0015172334,0.0015290755545720458,0.465,5.5266118579311296e-05,0.0014517232775688171,0.0016346536576747894
0,2,2368,2024-02-27,21065,0.0020372064,0.0018327846191823483,0.78,0.0001505124382674694,0.0017213141545653343,0.002242246177047491
0,2,2371,2024-02-27,21075,0.0014359378,0.001367454882711172,0.825,5.6988061260199174e-05,0.0012882587034255266,0.0014780830824747682
0,2,2381,2024-02-27,21145,0.0015822818,0.0015862931031733751,0.475,6.193966692080721e-05,0.0014888487057760358,0.0016823391197249293
0,2,2383,2024-02-27,21151,0.002353425,0.0020545655861496925,0.67,0.00033416738733649254,0.0017661858582869172,0.00286108092404902
0,2,2384,2024-02-27,21173,0.0029039278,0.002521888120099902,0.805,0.0002817460335791111,0.0022698291577398777,0.0032288937363773584
0,2,2385,2024-02-27,21177,0.001381714,0.0011922527337446809,0.94,0.00010249432671116665,0.001092022517696023,0.0014303270727396011
0,2,2388,2024-02-27,21183,0.0015902483,0.0013784002512693405,0.91,0.00013555257464759052,0.0011995162349194288,0.0016931138234212995
0,2,2391,2024-02-27,21209,0.0020672167,0.001748877577483654,0.715,0.0002712015702854842,0.001535060815513134,0.002475147834047675
0,2,2392,2024-02-27,21225,0.004040093,0.004062540829181671,0.255,2.3760421754559502e-05,0.004024729132652283,0.0041021076031029224
0,2,2400,2024-02-27,25013,0.00338677,0.004374002572149038,0.365,0.002088510198518634,0.0026862663216888905,0.01105668768286705
0,2,2403,2024-02-27,25023,0.0049024005,0.00478622131049633,0.515,0.0016096624312922359,0.003617619164288044,0.010069312527775764
0,2,2416,2024-02-27,29181,0.0010134847,0.0009515972342342138,0.96,3.49868496414274e-05,0.0009075769921764731,0.0010207310551777482
0,2,2418,2024-02-27,29207,0.0009826244,0.0010247600730508566,0.16,4.291717050364241e-05,0.0009710319573059678,0.001105393748730421
0,2,2423,2024-02-27,30027,0.0019487477,0.0018770929891616106,0.735,7.300760626094416e-05,0.001775542739778757,0.002045971807092428
0,2,2424,2024-02-27,30029,0.0037310678,0.0036266297101974487,0.785,7.100054790498689e-05,0.0035479788202792406,0.0037865431513637304
0,2,2425,2024-02-27,30031,0.002412678,0.002392970956861973,0.85,1.065541073330678e-05,0.0023838342167437077,0.0024218077305704355
0,2,2439,2024-02-27,30101,0.001970746,0.0019194388296455145,0.715,6.48581117275171e-05,0.0018437299877405167,0.0020743494387716055
0,2,2447,2024-02-27,32019,0.008168239,0.015727009624242783,0.08,0.009149637073278427,0.007952014915645123,0.04007311165332794
0,2,2453,2024-02-27,32510,0.028957892,0.03429422527551651,0.05,0.003090901533141732,0.028733085840940475,0.03970292955636978
0,2,2455,2024-02-27,34039,0.002166572,0.0025373008102178574,0.43,0.0015568477101624012,0.0018086032941937447,0.008532071486115456
0,2,2460,2024-02-27,35013,0.0020369007,0.0024589162785559893,0.05,0.0002784976386465132,0.0020187206100672483,0.002941660350188613
0,2,2470,2024-02-27,35043,0.0040147863,0.010479075834155083,0.045,0.006949665956199169,0.003911052364856005,0.030940890312194824
0,2,2474,2024-02-27,35055,0.011894264,0.017997220158576965,0.21,0.006815869361162186,0.011026101186871529,0.0344344787299633
0,2,2475,2024-02-27,35057,0.016363176,0.016131438314914703,0.585,0.0004107099666725844,0.015295623801648617,0.016657428815960884
0,2,2478,2024-02-27,36001,0.008067968,0.008496060967445374,0.415,0.0011661297176033258,0.006137552671134472,0.00968593917787075
0,2,2482,2024-02-27,36021,0.0016245139,0.0017422449309378862,0.41,0.0007142203976400197,0.0014858614886179566,0.004659858997911215
0,2,2490,2024-02-27,36045,0.004951336,0.004607789218425751,0.555,0.0019628761801868677,0.003115031635388732,0.010079257190227509
0,2,2493,2024-02-27,36057,0.018264448,0.022596469148993492,0.235,0.003717932151630521,0.015364069491624832,0.0264572836458683
0,2,2495,2024-02-27,36069,0.0075381277,0.008337333798408508,0.365,0.0014853014145046473,0.00668694544583559,0.01278897188603878
0,2,2496,2024-02-27,36075,0.014858678,0.01312200352549553,0.55,0.004521114751696587,0.008470531553030014,0.020836567506194115
0,2,2498,2024-02-27,36083,0.0041470253,0.004265717230737209,0.085,0.0010897032916545868,0.0041333772242069244,0.010948963463306427
0,2,2499,2024-02-27,36085,0.0024985352,0.004167424514889717,0.045,0.002409998094663024,0.0024315835908055305,0.012123506516218185
0,2,2513,2024-02-27,39023,0.009674814,0.009289627894759178,0.975,0.0003096442960668355,0.008648588322103024,0.009709903039038181
0,2,2518,2024-02-27,39087,0.0025029301,0.002086566761136055,0.86,0.0003225661057513207,0.001726534916087985,0.002859261818230152
0,2,2523,2024-02-27,39119,0.0047767814,0.003449192736297846,0.765,0.001442049047909677,0.001914432505145669,0.007130689453333616
0,2,2524,2024-02-27,39121,0.0033496197,0.0021470875944942236,0.82,0.000875773373991251,0.0014636318664997816,0.004485281649976969
0,2,2526,2024-02-27,39129,0.0018588653,0.002371530281379819,0.105,0.000682166893966496,0.0017936478834599257,0.00415367167443037
0,2,2527,2024-02-27,39135,0.0023422856,0.0024653691798448563,0.185,0.00015858563710935414,0.002305839443579316,0.0028776382096111774
0,2,2529,2024-02-27,40007,0.0035704388,0.0031210852321237326,0.63,0.0007742820307612419,0.0023575271479785442,0.005006972700357437
0,2,2533,2024-02-27,40059,0.0033640538,0.0031335526145994663,0.565,0.0005210296367295086,0.0024726218543946743,0.004126870539039373
0,2,2544,2024-02-27,45023,0.0096678315,0.009726481512188911,0.06,3.829390698228963e-05,0.009646601043641567,0.009776835329830647
0,2,2546,2024-02-27,45055,0.002042978,0.0017425155965611339,0.94,0.0001604848657734692,0.0015739738009870052,0.0021436524111777544
0,2,2547,2024-02-27,45059,0.00096631615,0.000833556056022644,0.915,8.041667024372146e-05,0.0007349653751589358,0.0010251384228467941
0,2,2555,2024-02-27,46045,0.0014394143,0.0014396538026630878,0.475,4.994042228645412e-06,0.0014241364551708102,0.001449743052944541
0,2,2557,2024-02-27,46085,0.001801402,0.0018043253803625703,0.305,1.2512819012044929e-05,0.001784591586329043,0.001833390910178423
0,2,2559,2024-02-27,47009,0.0042517474,0.004204120486974716,0.535,0.00022321697906590998,0.003762364387512207,0.0044618272222578526
0,2,2565,2024-02-27,47147,0.0015263798,0.0014730392722412944,0.79,5.1513041398720816e-05,0.0014012965839356184,0.0015868073096498847
0,2,2589,2024-02-27,48295,0.0043096025,0.003955192398279905,0.6,0.0007993354229256511,0.002812846563756466,0.005426890682429075
0,2,2595,2024-02-27,48375,0.0030791305,0.0029746948275715113,0.54,0.00038757320726290345,0.0024254724849015474,0.0037166255060583353
0,2,2596,2024-02-27,48381,0.0023438726,0.0022795828990638256,0.59,0.00014751704293303192,0.0020516763906925917,0.002546171424910426
0,2,2600,2024-02-27,49001,0.025125803,0.04878652095794678,0.11,0.014488664455711842,0.02352544479072094,0.07323992997407913
0,2,2603,2024-02-27,49007,0.00780417,0.010510209947824478,0.17,0.002059243619441986,0.007512085139751434,0.014696275815367699
0,2,2615,2024-02-27,49039,0.008970069,0.009445316158235073,0.09,0.0003600982017815113,0.008923815563321114,0.010155769065022469
0,2,2616,2024-02-27,49041,0.008353813,0.009399063885211945,0.145,0.0007424503564834595,0.008255031891167164,0.01076564472168684
0,2,2624,2024-02-27,50001,0.0066526853,0.007140928879380226,0.215,0.0008684830972924829,0.006543486844748259,0.010110057890415192
0,2,2625,2024-02-27,50003,0.023799066,0.02904627099633217,0.485,0.022343840450048447,0.010714947246015072,0.08763813972473145
0,2,2628,2024-02-27,50009,0.032278292,0.034900497645139694,0.415,0.011216084472835064,0.03151021897792816,0.07660560309886932
0,2,2630,2024-02-27,50013,0.00418792,0.004474306479096413,0.325,0.0004436291637830436,0.004023912362754345,0.0058645447716116905
0,2,2642,2024-02-27,51770,0.005956217,0.005830064415931702,0.985,0.00012761955440510064,0.00553195271641016,0.005960500333458185
0,2,2646,2024-02-27,54051,0.0030751699,0.003409620840102434,0.28,0.000344857427990064,0.002738086972385645,0.003801889717578888
0,2,2652,2024-02-27,54097,0.003474256,0.002541154157370329,0.83,0.0006606693495996296,0.0019659569952636957,0.004254856146872044
0,2,2658,2024-02-27,56037,0.0013560636,0.001510382629930973,0.325,0.0001625518489163369,0.0013008761452510953,0.001855593640357256
0,3,3,2019-03-13,01021,0.011387424,0.011418147012591362,0.07,1.360184614895843e-05,0.011384706012904644,0.01143026165664196
0,3,5,2019-03-13,01043,0.0039946144,0.003997450694441795,0.48,5.28595301148016e-05,0.003881969256326556,0.004051462281495333
0,3,10,2019-03-13,01075,0.0071361414,0.007173632271587849,0.02,1.8003849618253298e-05,0.007134243845939636,0.007191649172455072
0,3,16,2019-03-13,01125,0.0015711411,0.0014209568034857512,0.895,7.593919144710526e-05,0.0013469409896060824,0.0015959747834131122
0,3,24,2019-03-13,08017,0.1748974,0.17528504133224487,0.3,0.0005285644438117743,0.1737690418958664,0.1756579726934433
0,3,30,2019-03-13,08089,0.0062961183,0.006407667882740498,0.235,0.0003009069769177586,0.006202682387083769,0.007210822310298681
0,3,34,2019-03-13,17003,0.014539385,0.014441091567277908,0.75,9.752298501553014e-05,0.014389590360224247,0.014765425585210323
0,3,39,2019-03-13,17065,0.0041798926,0.00418440904468298,0.49,0.0002014240890275687,0.0040648686699569225,0.004724347498267889
0,3,43,2019-03-13,17081,0.0029771938,0.002980467863380909,0.17,1.930362486746162e-06,0.002975965617224574,0.002981604542583227
0,3,50,2019-03-13,17179,0.0027988828,0.003356985980644822,0.065,0.0011886940337717533,0.002696351148188114,0.006609186064451933
0,3,51,2019-03-13,17181,0.0075329975,0.0069827428087592125,0.83,0.0003165382659062743,0.006821243092417717,0.007889115251600742
0,3,53,2019-03-13,17191,0.0037160306,0.003627076046541333,0.725,0.00012234716268721968,0.0035548575688153505,0.003991276025772095
0,3,58,2019-03-13,18039,0.0030751845,0.002980458550155163,0.655,0.0002200378366978839,0.002871736418455839,0.0036507397890090942
0,3,62,2019-03-13,18071,0.0060502724,0.0055024586617946625,0.785,0.00039328038110397756,0.00530497170984745,0.006677145604044199
0,3,65,2019-03-13,18091,0.003841489,0.003307982347905636,0.725,0.0006185731035657227,0.0029806350357830524,0.005178078077733517
0,3,76,2019-03-13,18163,0.0065992093,0.006713962182402611,0.21,0.00031070297700352967,0.006538320332765579,0.007575202267616987
0,3,86,2019-03-13,20129,0.016804803,0.021820738911628723,0.15,0.009375099092721939,0.01560076791793108,0.04643402248620987
0,3,88,2019-03-13,20153,0.009846945,0.00926072709262371,0.595,0.0014435086632147431,0.008339735679328442,0.013144614174962044
0,3,92,2019-03-13,20193,0.009235197,0.007820019498467445,0.74,0.0012961479369550943,0.00709746265783906,0.011455810628831387
0,3,103,2019-03-13,21059,0.012436596,0.01212313398718834,0.62,0.0011439346708357334,0.011077205650508404,0.015034617856144905
0,3,104,2019-03-13,21061,0.016274488,0.016331469640135765,0.345,8.750161214265972e-05,0.016135411337018013,0.016420632600784302
0,3,111,2019-03-13,21105,0.008307652,0.008569153025746346,0.16,0.0004652663192246109,0.008206970058381557,0.009768894873559475
0,3,120,2019-03-13,21187,0.0047854506,0.004631416872143745,0.62,0.0002345806424273178,0.004482620395720005,0.005229264497756958
0,3,121,2019-03-13,21191,0.004132029,0.004091374576091766,0.615,6.61380763631314e-05,0.004044515546411276,0.004265379160642624
0,3,124,2019-03-13,21219,0.008228409,0.008743960410356522,0.13,0.0006197981419973075,0.008019653148949146,0.010222921147942543
0,3,129,2019-03-13,21229,0.009264617,0.00899406336247921,0.64,0.0006078918231651187,0.008507026359438896,0.01063853781670332
0,3,132,2019-03-13,22027,0.0019376283,0.0019026431255042553,0.99,1.4907520380802453e-05,0.0018845103913918138,0.0019388539949432015
0,3,140,2019-03-13,26157,0.0026341763,0.002576395170763135,0.68,8.219217852456495e-05,0.0025249184109270573,0.002830751705914736
0,3,144,2019-03-13,28025,0.001274154,0.0010375644778832793,0.98,9.459873399464414e-05,0.0009521316969767213,0.0012836941750720143
