seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
3,4,2032,2022-06-08,37023,0.0009337982,0.0009372790809720755,0.41,1.0479857337486465e-05,0.0009265982662327588,0.0009647271363064647
3,4,2034,2022-06-08,37051,0.0025538446,0.0025505684316158295,0.51,5.6992226745933294e-05,0.0024756069760769606,0.002688855165615678
3,4,2040,2022-06-08,37125,0.0027088295,0.0026837436016649008,0.875,1.649937439651694e-05,0.0026614684611558914,0.002734122797846794
3,4,2048,2022-06-08,39001,0.0155330915,0.015521207824349403,0.785,1.4710151845065411e-05,0.015482923947274685,0.015539390034973621
3,4,2055,2022-06-08,39025,0.016238978,0.01624211296439171,0.11,2.4723412934690714e-06,0.01623121276497841,0.01624424010515213
3,4,2061,2022-06-08,39053,0.0012565688,0.0012489096261560917,0.665,1.3981265510665253e-05,0.0012231473810970783,0.0012668563285842538
3,4,2063,2022-06-08,39059,0.0013834332,0.001399096567183733,0.315,2.1474106688401662e-05,0.001370364218018949,0.0014418497448787093
3,4,2070,2022-06-08,39107,0.0011080261,0.0010729238856583834,0.935,1.608032653166447e-05,0.0010461905039846897,0.0011279778555035591
3,4,2084,2022-06-08,40021,0.0042036176,0.004214468412101269,0.48,0.00011208179057575762,0.00410940358415246,0.004433772061020136
3,4,2086,2022-06-08,40039,0.023121068,0.02312573976814747,0.34,1.0748447493824642e-05,0.02309492416679859,0.02314612828195095
3,4,2088,2022-06-08,40057,0.004121898,0.0041343048214912415,0.205,1.801072903617751e-05,0.004100636579096317,0.004187945742160082
3,4,2095,2022-06-08,40107,0.011084055,0.011013232171535492,0.865,9.921489254338667e-05,0.010675978846848011,0.011161413043737411
3,4,2100,2022-06-08,40135,0.0034142397,0.0034405263140797615,0.2,3.6467496101977304e-05,0.0034062869381159544,0.003524517873302102
3,4,2105,2022-06-08,41059,0.0018109878,0.0018058399436995387,0.695,9.932470675266813e-06,0.001780145801603794,0.0018380018882453442
3,4,2112,2022-06-08,45035,0.002121224,0.0021218638867139816,0.48,1.1418230315030087e-05,0.0020955074578523636,0.0021400332916527987
3,4,2117,2022-06-08,46013,0.0019658145,0.0019607949070632458,0.75,9.713390682009049e-06,0.001939793466590345,0.001993814017623663
3,4,2118,2022-06-08,46015,0.003701122,0.00364194018766284,0.87,8.057410013861954e-05,0.003454542253166437,0.0037789028137922287
3,4,2123,2022-06-08,46033,0.0027009752,0.0027256403118371964,0.37,0.00011022655962733552,0.002529741730540991,0.0030803289264440536
3,4,2127,2022-06-08,46049,0.0035617244,0.0036583631299436092,0.19,5.860355304321274e-05,0.003521191654726863,0.0037000186275690794
3,4,2130,2022-06-08,46059,0.0043342602,0.004572974517941475,0.23,0.0001592632761457935,0.00417909724637866,0.004819253459572792
3,4,2138,2022-06-08,46081,0.0013341373,0.0013136761263012886,0.715,3.03792239719769e-05,0.0012548859231173992,0.0013457696186378598
3,4,2147,2022-06-08,46117,0.0048531084,0.004836185835301876,0.555,0.00014688351075164974,0.004560320172458887,0.005380307789891958
3,4,2152,2022-06-08,48011,0.0028992826,0.0028826689813286066,0.725,2.1808928067912348e-05,0.002839477965608239,0.0029126026201993227
3,4,2153,2022-06-08,48045,0.030926796,0.030928529798984528,0.01,1.1876170447067125e-06,0.03092663362622261,0.03093242458999157
3,4,2155,2022-06-08,48069,0.0046754424,0.004682744853198528,0.345,1.4341594578581862e-05,0.00465984083712101,0.004722096957266331
3,4,2159,2022-06-08,48107,0.003266505,0.00329472403973341,0.24,3.081891918554902e-05,0.003246694104745984,0.0033616716973483562
3,4,2163,2022-06-08,48153,0.0035851137,0.0035794847644865513,0.72,8.355982572538778e-06,0.003565523773431778,0.00360531616024673
3,4,2166,2022-06-08,48189,0.003621305,0.003642433788627386,0.14,1.57036029122537e-05,0.0036140780430287123,0.0036838797386735678
3,4,2170,2022-06-08,48219,0.0034225683,0.0033418063540011644,0.99,3.700542583828792e-05,0.003286026418209076,0.0034266114234924316
3,4,2172,2022-06-08,48263,0.003189217,0.0031454337295144796,0.99,1.5846719179535285e-05,0.003118191845715046,0.003198168473318219
3,4,2176,2022-06-08,48341,0.003955513,0.0039712730795145035,0.14,2.1410087356343865e-05,0.003918690141290426,0.004043152090162039
3,4,2196,2022-06-08,51065,0.009970677,0.009974749758839607,0.425,1.3076660252409056e-05,0.0099624153226614,0.01000265870243311
3,4,2201,2022-06-08,51087,0.012381567,0.012395104393362999,0.345,2.3086431610863656e-05,0.012372809462249279,0.012438763864338398
3,4,2203,2022-06-08,51113,0.0018967803,0.0019613467156887054,0.26,8.63746608956717e-05,0.001862013596110046,0.0021453569643199444
3,4,2210,2022-06-08,51159,0.001829186,0.001785013359040022,0.935,2.79361083812546e-05,0.0017460896633565426,0.0018532753456383944
3,4,2211,2022-06-08,51177,0.0017327687,0.0016604135744273663,0.955,4.162460027146153e-05,0.0016045506345108151,0.001749432529322803
3,4,2216,2022-06-08,54027,0.002864873,0.0027603646740317345,0.605,0.00023850704019423574,0.0024309048894792795,0.0032585617154836655
3,4,2220,2022-06-08,54041,0.0023393559,0.002386050298810005,0.415,0.00015947280917316675,0.002223247429355979,0.0027586992364376783
3,4,2221,2022-06-08,54049,0.0030809788,0.0031083975918591022,0.26,5.3832249250262976e-05,0.0030620081815868616,0.003250457113608718
3,4,2233,2022-06-08,55025,0.0065657347,0.006203901022672653,0.965,0.00018462128355167806,0.005923421587795019,0.006596162915229797
3,4,2243,2024-02-27,01095,0.0009485465,0.0010069450363516808,0.09,7.857689342927188e-05,0.000889226037543267,0.0013287757756188512
3,4,2252,2024-02-27,06027,0.030152129,0.030165545642375946,0.47,0.03166348487138748,0.029349051415920258,0.1862274408340454
3,4,2258,2024-02-27,06045,0.007093914,0.010790495201945305,0.17,0.02458866499364376,0.006534453947097063,0.15096628665924072
3,4,2261,2024-02-27,06061,0.01407814,0.01747606135904789,0.105,0.011159513145685196,0.012244125828146935,0.09575051814317703
3,4,2275,2024-02-27,08029,0.011627707,0.011823778040707111,0.13,0.0019486733945086598,0.01157646719366312,0.02407343126833439
3,4,2276,2024-02-27,08043,0.00049673725,0.0005057696253061295,0.18,1.4195390576787759e-05,0.0004919508355669677,0.0005559789133258164
3,4,2291,2024-02-27,13057,0.0027469997,0.0027313376776874065,0.805,2.0230310838087462e-05,0.0026754143182188272,0.0027810176834464073
3,4,2292,2024-02-27,13067,0.00164781,0.0016194244381040335,0.93,1.657953907852061e-05,0.0015869800699874759,0.0016686946619302034
3,4,2295,2024-02-27,13089,0.0011751625,0.0011916388757526875,0.045,3.3418811653973535e-05,0.0011732797138392925,0.0013674841029569507
3,4,2296,2024-02-27,13113,0.0034795285,0.003474137745797634,0.705,1.4124322660791222e-05,0.0034265152644366026,0.0035029947757720947
3,4,2305,2024-02-27,13223,0.00070475263,0.0007440409972332418,0.175,7.664792065043002e-05,0.0006560413166880608,0.0010507593397051096
3,4,2316,2024-02-27,16061,0.003561191,0.0035860533826053143,0.265,5.497557867784053e-05,0.003500863676890731,0.0038223478477448225
3,4,2318,2024-02-27,16073,0.002686198,0.002757095266133547,0.115,8.268125384347513e-05,0.002669672714546323,0.0030446387827396393
3,4,2320,2024-02-27,16087,0.005081523,0.005806176923215389,0.07,0.0011722345370799303,0.004997731186449528,0.010416713543236256
3,4,2324,2024-02-27,17043,0.0016876569,0.002145319012925029,0.01,0.0004206096346024424,0.001655385596677661,0.004378068260848522
3,4,2325,2024-02-27,17047,0.0015687925,0.0015854131197556853,0.465,0.00015591148985549808,0.0013994381297379732,0.002195747336372733
3,4,2328,2024-02-27,17073,0.0011697521,0.0011746669188141823,0.47,0.00011780066415667534,0.0010351920500397682,0.0016735484823584557
3,4,2329,2024-02-27,17077,0.0013172337,0.0012801497941836715,0.895,2.609496186778415e-05,0.0012321657268330455,0.0013698983239009976
3,4,2331,2024-02-27,17097,0.0017335201,0.0019985565450042486,0.045,0.00026899573276750743,0.0016809621592983603,0.00406694458797574
3,4,2334,2024-02-27,17153,0.0017441137,0.0016612672479823232,0.92,4.6221481170505285e-05,0.0016060222405940294,0.0018337132642045617
3,4,2352,2024-02-27,18129,0.0023328844,0.0021892813965678215,0.81,0.0001482472725911066,0.00197937386110425,0.002719406271353364
3,4,2359,2024-02-27,21017,0.002284633,0.002006474882364273,0.7,0.00048746034735813737,0.001796827302314341,0.004692367278039455
3,4,2364,2024-02-27,21045,0.0009021297,0.0009156157611869276,0.425,8.205994527088478e-05,0.000882366148289293,0.0013130162842571735
3,4,2366,2024-02-27,21049,0.0020030036,0.002115152543410659,0.14,0.00043698298395611346,0.0019816129934042692,0.004337226506322622
3,4,2377,2024-02-27,21101,0.0022750518,0.0021252138540148735,0.7,0.0002352490118937567,0.0018058100249618292,0.0028982895892113447
3,4,2380,2024-02-27,21125,0.00295929,0.002956876065582037,0.665,1.1964297300437465e-05,0.002906082198023796,0.0029789377003908157
3,4,2382,2024-02-27,21149,0.0025638125,0.0024167587980628014,0.63,0.00028805789770558476,0.0021124992053955793,0.0034084683284163475
3,4,2395,2024-02-27,23029,0.0113618625,0.011532874777913094,0.185,0.015464075841009617,0.011228887364268303,0.15402159094810486
3,4,2396,2024-02-27,25003,0.003930535,0.004817230626940727,0.355,0.023297129198908806,0.0026939695235341787,0.17135310173034668
3,4,2401,2024-02-27,25017,0.0016736613,0.0017696170834824443,0.015,0.0011841192608699203,0.0016710830386728048,0.011671338230371475
3,4,2405,2024-02-27,25027,0.0025553564,0.00264670979231596,0.31,0.00637056166306138,0.0025016681756824255,0.04684462025761604
3,4,2406,2024-02-27,26025,0.0078530805,0.007912795059382915,0.31,0.00020036115893162787,0.00707341218367219,0.008141384460031986
3,4,2407,2024-02-27,26049,0.0039585102,0.0038023549132049084,0.98,0.00011424488184275106,0.0034388885833323,0.003978201653808355
3,4,2408,2024-02-27,26159,0.0032089865,0.003193099517375231,0.635,0.0002738380280788988,0.0031563318334519863,0.005433846730738878
3,4,2409,2024-02-27,28081,0.000709665,0.0007158503867685795,0.46,3.3589622034924105e-05,0.0006614315789192915,0.0008312327554449439
3,4,2412,2024-02-27,29031,0.0019138767,0.0019093299051746726,0.55,2.769550701486878e-05,0.0018639828776940703,0.002007344737648964
3,4,2415,2024-02-27,29143,0.0013652659,0.0013463107170537114,0.645,3.2169900805456564e-05,0.0012921759625896811,0.001434145960956812
3,4,2419,2024-02-27,29223,0.0011692828,0.0011385772377252579,0.935,1.4492296941170935e-05,0.0011148741468787193,0.0011891754111275077
3,4,2422,2024-02-27,30013,0.00079363224,0.0007723337039351463,0.68,2.4343817131011747e-05,0.0007369652157649398,0.0008135789539664984
3,4,2429,2024-02-27,30045,0.00049902464,0.0004937117919325829,0.535,3.5839304473483935e-05,0.00043016421841457486,0.000538342515937984
3,4,2443,2024-02-27,32007,0.0018550804,0.0022650612518191338,0.215,0.0020056741777807474,0.0015936733689159155,0.013614787720143795
3,4,2448,2024-02-27,32021,0.013586697,0.013587184250354767,0.44,0.00562608428299427,0.013564259745180607,0.0597006231546402
3,4,2450,2024-02-27,32027,0.011282242,0.012733440846204758,0.1,0.0119414571672678,0.011094783432781696,0.09754927456378937
3,4,2451,2024-02-27,32029,0.012707448,0.01483716256916523,0.155,0.010280199348926544,0.011600215919315815,0.10606098920106888
3,4,2465,2024-02-27,35031,0.018947294,0.00942905806005001,0.725,0.03310900926589966,0.003713353769853711,0.14764580130577087
3,4,2471,2024-02-27,35047,0.003705549,0.0041451966390013695,0.075,0.0010957946069538593,0.0036655075382441282,0.010646584443747997
3,4,2477,2024-02-27,35061,0.0020164878,0.0027308757416903973,0.335,0.0133915850892663,0.0017012894386425614,0.09721125662326813
3,4,2479,2024-02-27,36007,0.0019132212,0.0019085868261754513,0.54,0.0005201655440032482,0.0018764976412057877,0.0075621106661856174
3,4,2481,2024-02-27,36019,0.007129545,0.006984086707234383,0.63,0.009429695084691048,0.006050112657248974,0.10588469356298447
3,4,2486,2024-02-27,36035,0.06891618,0.07043357193470001,0.35,0.009823007509112358,0.02793092466890812,0.10943759232759476
3,4,2492,2024-02-27,36055,0.0019446013,0.002948447596281767,0.075,0.008955481462180614,0.001831150846555829,0.05917736142873764
3,4,2504,2024-02-27,36103,0.0019349323,0.002766176126897335,0.01,0.013633458875119686,0.0018889508210122585,0.10842570662498474
3,4,2508,2024-02-27,36117,0.032158036,0.032179199159145355,0.48,0.0028037289157509804,0.014460671693086624,0.03286406770348549
3,4,2520,2024-02-27,39097,0.019630777,0.01968519762158394,0.355,0.00019283661094959825,0.018687373027205467,0.019886912778019905
3,4,2531,2024-02-27,40039,0.0008130726,0.0009151524864137173,0.095,0.0001473700685892254,0.000796973705291748,0.0016924847150221467
3,4,2537,2024-02-27,41045,0.0095161935,0.01019267551600933,0.09,0.0012419281993061304,0.00941156130284071,0.015254048630595207
3,4,2542,2024-02-27,45003,0.0014991139,0.0014663627371191978,0.585,0.00013695989036932588,0.001287052407860756,0.0019460152834653854
3,4,2543,2024-02-27,45007,0.0047022663,0.00468091294169426,0.87,1.8044584066956304e-05,0.004633638542145491,0.0047272020019590855
3,4,2549,2024-02-27,45065,0.0020402204,0.001956026069819927,0.865,5.7477187510812655e-05,0.0018872234504669905,0.0021710332948714495
3,4,2562,2024-02-27,47073,0.0033645874,0.0033689052797853947,0.185,1.3924725863034837e-05,0.00335517805069685,0.003433587495237589
3,4,2568,2024-02-27,48017,0.0013459929,0.0011349846608936787,0.88,0.0001385897776344791,0.0009983341442421079,0.0015477606793865561
3,4,2569,2024-02-27,48045,0.001028141,0.001019065733999014,0.525,9.023949678521603e-05,0.0009403974981978536,0.001323425560258329
3,4,2572,2024-02-27,48069,0.0013025609,0.0013877786695957184,0.3,0.000160078881890513,0.0012547435471788049,0.0018613722641021013
3,4,2578,2024-02-27,48141,0.0007878121,0.0008545698365196586,0.12,0.0001413352001691237,0.0007759871077723801,0.0015222178772091866
3,4,2579,2024-02-27,48153,0.0009191104,0.0008637092541903257,0.895,3.048606049560476e-05,0.0008417630451731384,0.0009546239743940532
3,4,2581,2024-02-27,48189,0.0007964286,0.0008207299979403615,0.155,2.8529435439850204e-05,0.0007922422373667359,0.0008982442086562514
3,4,2586,2024-02-27,48219,0.0008697098,0.0008313156431540847,0.7,3.9527170883957297e-05,0.0007998623768799007,0.0009540280443616211
3,4,2591,2024-02-27,48329,0.00083259057,0.0009060739539563656,0.025,6.057149948901497e-05,0.0008307706448249519,0.001056808396242559
3,4,2592,2024-02-27,48341,0.006369777,0.006865409202873707,0.18,0.00039396536885760725,0.005839020479470491,0.00723229581490159
3,4,2605,2024-02-27,49015,0.0058313967,0.008878342807292938,0.075,0.035814885050058365,0.0056741125881671906,0.14822465181350708
3,4,2606,2024-02-27,49019,0.010611027,0.016566988080739975,0.13,0.02446329966187477,0.010013086721301079,0.18008175492286682
3,4,2607,2024-02-27,49021,0.048933215,0.04959136247634888,0.17,0.017647897824645042,0.04875021055340767,0.16887234151363373
3,4,2611,2024-02-27,49031,0.024445899,0.024987006559967995,0.27,0.0026879399083554745,0.023935379460453987,0.04343442618846893
3,4,2622,2024-02-27,49053,0.015373489,0.016933364793658257,0.11,0.01438665110617876,0.015248806215822697,0.11745802313089371
3,4,2623,2024-02-27,49057,0.010623624,0.012274828739464283,0.17,0.01519380509853363,0.010133915580809116,0.10419423878192902
3,4,2633,2024-02-27,50019,0.007946168,0.007556309923529625,0.575,0.02494071237742901,0.006824319250881672,0.2218952625989914
3,4,2634,2024-02-27,50021,0.005902955,0.006131365429610014,0.135,0.016934961080551147,0.00588762853294611,0.13184843957424164
3,4,2637,2024-02-27,50027,0.009149835,0.010430142283439636,0.03,0.046866971999406815,0.009140978567302227,0.24299287796020508
3,4,2638,2024-02-27,51031,0.0014847749,0.0014854371547698975,0.44,1.3553174539993051e-05,0.001473312033340335,0.0015897538978606462
3,5,0,2019-03-13,01001,0.0021544965,0.0018640172202140093,0.825,0.0001745028275763616,0.0017647597705945373,0.002325343433767557
3,5,12,2019-03-13,01091,0.0024100966,0.0018379355315119028,0.99,0.0001799508318072185,0.0017661734018474817,0.002420256147161126
3,5,13,2019-03-13,01105,0.008310056,0.0091547267511487,0.075,0.0003525184001773596,0.008210607804358006,0.009378841146826744
3,5,14,2019-03-13,01111,0.0014155331,0.0013858957681804895,0.535,0.00034777959808707237,0.0012386622838675976,0.00238808523863554
3,5,22,2019-03-13,06073,0.0011411456,0.0011752145364880562,0.02,5.7899716921383515e-05,0.0011390113504603505,0.0013229749165475368
3,5,28,2019-03-13,08063,0.18828577,0.18840402364730835,0.385,0.00033291842555627227,0.18754921853542328,0.18862228095531464
3,5,33,2019-03-13,13233,0.015802931,0.015834588557481766,0.265,4.618692400981672e-05,0.01568419672548771,0.015867380425333977
3,5,35,2019-03-13,17025,0.007795664,0.0055193714797496796,0.82,0.001827871659770608,0.004655146040022373,0.0110388258472085
3,5,40,2019-03-13,17069,0.018116094,0.017928291112184525,0.68,0.0003655424516182393,0.017849626019597054,0.01905752345919609
3,5,44,2019-03-13,17087,0.008986955,0.008459717035293579,0.68,0.0009131746483035386,0.008203939534723759,0.011268695816397667
3,5,52,2019-03-13,17185,0.0071121813,0.00726325623691082,0.42,0.001202346757054329,0.00671358173713088,0.010758589021861553
3,5,60,2019-03-13,18061,0.0060069705,0.006055169738829136,0.225,0.00016459992912132293,0.005982669070363045,0.00654210802167654
3,5,64,2019-03-13,18089,0.004160312,0.004406727384775877,0.245,0.0008827688288874924,0.003998508211225271,0.007558487821370363
3,5,67,2019-03-13,18121,0.0061031375,0.005543243605643511,0.65,0.0014914436032995582,0.004671013448387384,0.009564727544784546
3,5,68,2019-03-13,18125,0.007908936,0.005524791311472654,0.865,0.001267781830392778,0.00509084016084671,0.009452873840928078
3,5,75,2019-03-13,18155,0.0068222405,0.006790530867874622,0.565,0.00035544950515031815,0.006499789655208588,0.007859032601118088
3,5,79,2019-03-13,20007,0.013648601,0.014100903645157814,0.045,0.0015306135173887014,0.01362618338316679,0.01857336424291134
3,5,80,2019-03-13,20039,0.03945596,0.03968382626771927,0.2,0.000400165852624923,0.039386533200740814,0.04057537391781807
3,5,82,2019-03-13,20063,0.015547507,0.015579708851873875,0.335,0.0001851974957389757,0.015508844517171383,0.01610597036778927
3,5,94,2019-03-13,21007,0.06681476,0.06675506383180618,0.525,0.0010274959495291114,0.06361036747694016,0.06725868582725525
3,5,98,2019-03-13,21035,0.012827482,0.01296372339129448,0.455,0.002758417744189501,0.011660892516374588,0.02014102414250374
3,5,101,2019-03-13,21047,0.009443435,0.009639935567975044,0.36,0.001866107457317412,0.008872302249073982,0.01508418284356594
3,5,112,2019-03-13,21107,0.011719148,0.008136057294905186,0.88,0.0017477485816925764,0.007384803611785173,0.012949422933161259
3,5,114,2019-03-13,21143,0.025036152,0.02567882090806961,0.28,0.00044097306090407073,0.024788081645965576,0.025991259142756462
3,5,122,2019-03-13,21203,0.010101568,0.010219856165349483,0.405,0.0006696826312690973,0.009869156405329704,0.012186500243842602
3,5,130,2019-03-13,21233,0.0080000805,0.007451227866113186,0.645,0.0017021199455484748,0.006822790019214153,0.011965510435402393
3,5,133,2019-03-13,22111,0.017259292,0.00791417621076107,0.96,0.003665370400995016,0.006253288593143225,0.01816629059612751
3,5,139,2019-03-13,26155,0.03418934,0.03441207483410835,0.42,0.0010846569202840328,0.03060627169907093,0.035616762936115265
3,5,143,2019-03-13,28019,0.0061060158,0.00609771441668272,0.625,3.413506055949256e-05,0.005992334336042404,0.006158064119517803
3,5,145,2019-03-13,28061,0.0037844907,0.002667119726538658,0.96,0.0003785819571930915,0.0025210073217749596,0.003850033972412348
3,5,146,2019-03-13,28075,0.004675769,0.003001023782417178,0.925,0.0006372140487655997,0.0026953876949846745,0.004809083882719278
3,5,158,2019-03-13,29510,0.0043322844,0.004871620796620846,0.01,0.0013728475896641612,0.004321861080825329,0.008858459070324898
3,5,164,2019-03-13,34035,0.0015191277,0.001552891917526722,0.2,5.175402111490257e-05,0.0014809269923716784,0.001704611349850893
3,5,166,2019-03-13,35025,0.010600884,0.011316546238958836,0.185,0.0015667895786464214,0.010388880968093872,0.01521079521626234
3,5,170,2019-03-13,39011,0.010358434,0.01053598616272211,0.105,0.00026786551461555064,0.010257648304104805,0.011403270065784454
3,5,173,2019-03-13,39027,0.10282228,0.10277166962623596,0.68,0.0001292205270146951,0.10240525752305984,0.10293016582727432
3,5,174,2019-03-13,39029,0.00533293,0.005209770053625107,0.685,0.00022407108917832375,0.004745788406580687,0.005589695181697607
3,5,178,2019-03-13,39049,0.004506954,0.0045676156878471375,0.48,0.0004918523482047021,0.003797050565481186,0.005841719917953014
3,5,199,2019-03-13,40031,0.0066689784,0.007572765462100506,0.015,0.0018192764837294817,0.006604450289160013,0.012215515598654747
3,5,208,2019-03-13,40075,0.014636999,0.014922916889190674,0.3,0.0014036897337064147,0.014354851096868515,0.018860360607504845
3,5,210,2019-03-13,40085,0.003899033,0.004674952477216721,0.12,0.0033568739891052246,0.003729710355401039,0.01388862170279026
3,5,216,2019-03-13,40149,0.0133777,0.014049416407942772,0.08,0.001765442080795765,0.013259249739348888,0.019207553938031197
3,5,218,2019-03-13,40153,0.01576006,0.015939224511384964,0.245,0.0008485259604640305,0.01568116620182991,0.018657494336366653
3,5,219,2019-03-13,42073,0.0030141806,0.002934298012405634,0.735,0.00015385489678010345,0.0026262416504323483,0.0031644809059798717
3,5,225,2019-03-13,47189,0.0034346173,0.0036447900347411633,0.135,0.000813143327832222,0.003389720106497407,0.006197796203196049
3,5,233,2019-03-13,48075,0.014492462,0.01549466885626316,0.025,0.0024466305039823055,0.01441201101988554,0.022196630015969276
3,5,235,2019-03-13,48081,0.0045910925,0.005012037698179483,0.05,0.0013819956220686436,0.004544704221189022,0.009071012027561665
3,5,236,2019-03-13,48085,0.0036429202,0.0042250980623066425,0.115,0.0023122539278119802,0.003463369095697999,0.011020030826330185
3,5,238,2019-03-13,48101,0.015790297,0.016589641571044922,0.035,0.002253323793411255,0.01571095921099186,0.023832354694604874
3,5,250,2019-03-13,48139,0.0046261097,0.004674878902733326,0.475,0.002507962519302964,0.0041426559910178185,0.01306949369609356
3,5,257,2019-03-13,48179,0.010904576,0.0111920777708292,0.185,0.0010391123360022902,0.010799276642501354,0.014003615826368332
3,5,261,2019-03-13,48191,0.024658784,0.024954520165920258,0.09,0.0011915219947695732,0.024629827588796616,0.028521332889795303
3,5,263,2019-03-13,48203,0.010476033,0.004689410328865051,0.945,0.0022593631874769926,0.0037792203947901726,0.011366580612957478
3,5,264,2019-03-13,48205,0.030272197,0.030261293053627014,0.79,2.6019697543233633e-05,0.030187981203198433,0.03027692809700966
3,5,270,2019-03-13,48227,0.0086075375,0.008503749035298824,0.56,0.001182459993287921,0.00808870978653431,0.011639993637800217
3,5,272,2019-03-13,48233,0.12106917,0.1210150271654129,0.95,0.00016979662177618593,0.12052220106124878,0.12107963114976883
3,5,276,2019-03-13,48253,0.03137773,0.031385257840156555,0.475,0.0001524140388937667,0.031308360397815704,0.031803689897060394
3,5,278,2019-03-13,48267,0.019885654,0.019667141139507294,0.855,0.0003708908043336123,0.018756430596113205,0.019931908696889877
3,5,284,2019-03-13,48317,0.012559255,0.012110242620110512,0.815,0.0006902609020471573,0.01068636029958725,0.012745014391839504
3,5,290,2019-03-13,48349,0.009027725,0.0059586684219539165,0.81,0.0022279152180999517,0.005390508566051722,0.012742770835757256
3,5,292,2019-03-13,48357,0.016963378,0.01716163381934166,0.095,0.00048352955491282046,0.01693926937878132,0.018453091382980347
3,5,304,2019-03-13,48399,0.029945835,0.02978675812482834,0.92,0.0002245564537588507,0.029157893732190132,0.029961273074150085
3,5,309,2019-03-13,48433,0.011730341,0.012380322441458702,0.085,0.0021095520351082087,0.011588018387556076,0.018537068739533424
3,5,316,2019-03-13,48467,0.0066452576,0.004711169749498367,0.71,0.002579151187092066,0.0036315766628831625,0.012212570756673813
3,5,318,2019-03-13,48483,0.013809028,0.014238173142075539,0.05,0.001199514837935567,0.013766669668257236,0.017650028690695763
3,5,330,2021-03-26,01041,0.0031029785,0.0028125024400651455,0.91,0.00014316586020868272,0.0026910051237791777,0.003133881138637662
3,5,338,2021-03-26,01091,0.0029835803,0.002672672737389803,0.845,0.00016589761071372777,0.0025666337460279465,0.0030600239988416433
3,5,341,2021-03-26,01099,0.0031683322,0.0027299723587930202,0.86,0.00024207367096096277,0.0024951917584985495,0.0032273922115564346
3,5,342,2021-03-26,01103,0.0070951534,0.007009468972682953,0.525,0.000944383442401886,0.006311751902103424,0.009217487648129463
3,5,343,2021-03-26,01111,0.021754712,0.021695975214242935,0.565,0.0005669668898917735,0.020378269255161285,0.02207578904926777
3,5,348,2021-03-26,05037,0.006857513,0.0068323384039103985,0.905,1.5730327504570596e-05,0.006812211126089096,0.0068660518154501915
3,5,350,2021-03-26,05041,0.0035877062,0.003420446766540408,0.925,6.399088306352496e-05,0.0033775295596569777,0.00363336899317801
3,5,361,2021-03-26,08023,0.000829722,0.0008162228623405099,0.54,0.00042701783240772784,0.0007285242900252342,0.002211688319221139
3,5,364,2021-03-26,08063,0.0020101091,0.0020208389032632113,0.325,1.399030770699028e-05,0.0019967290572822094,0.002041690517216921
3,5,371,2021-03-26,13015,0.011473389,0.011199748143553734,0.675,0.000795744068454951,0.009361186996102333,0.011797844432294369
3,5,374,2021-03-26,13091,0.00289514,0.002400022465735674,0.94,0.0001963905233424157,0.0023122052662074566,0.0029448603745549917
3,5,387,2021-03-26,13255,0.003369251,0.0027596999425441027,0.705,0.0005878746160306036,0.0024219974875450134,0.004236381035298109
3,5,389,2021-03-26,13291,0.004014793,0.004148629494011402,0.4,0.0005836474010720849,0.003599924733862281,0.005562686827033758
3,5,390,2021-03-26,13303,0.0038922697,0.003294791094958782,0.97,0.00024389104510191828,0.0031815078109502792,0.003928502090275288
3,5,393,2021-03-26,16001,0.00191006,0.0019053374417126179,0.605,1.613857784832362e-05,0.0018611267441883683,0.0019283645087853074
3,5,394,2021-03-26,16005,0.0023739308,0.0024960373993963003,0.225,0.0005092098144814372,0.0022838932927697897,0.004338451661169529
3,5,395,2021-03-26,16007,0.0011800941,0.0012830188497900963,0.26,0.0004967183922417462,0.0011125927558168769,0.002791163045912981
3,5,397,2021-03-26,16013,0.0014906686,0.0016135349869728088,0.17,0.0004050031420774758,0.0014455071650445461,0.002997331554070115
3,5,409,2021-03-26,16047,0.004686747,0.004632167052477598,0.84,0.00014796773029956967,0.004223061725497246,0.004697566851973534
3,5,414,2021-03-26,16059,0.018665642,0.01868000626564026,0.47,0.0003425995528232306,0.018208472058176994,0.019648879766464233
3,5,426,2021-03-26,17021,0.024110507,0.024051621556282043,0.995,2.870515345421154e-05,0.02401917055249214,0.024110740050673485
3,5,432,2021-03-26,17069,0.0022747405,0.00229156413115561,0.23,2.2957116016186774e-05,0.0022436114959418774,0.00233960198238492
3,5,434,2021-03-26,17087,0.0022488055,0.002264950890094042,0.065,1.7934122297447175e-05,0.002240824280306697,0.0023102008271962404
3,5,442,2021-03-26,17185,0.0034667142,0.0034662336111068726,0.5,8.479827374685556e-05,0.0033562027383595705,0.0036431699991226196
3,5,447,2021-03-26,18013,0.006891915,0.006892740726470947,0.495,5.2543684432748705e-05,0.00679590692743659,0.006965692155063152
3,5,461,2021-03-26,18105,0.0028370675,0.0028363987803459167,0.505,7.938053749967366e-05,0.0027855474036186934,0.0030359639786183834
3,5,462,2021-03-26,18109,0.0074344827,0.0074341814033687115,0.52,6.624607976846164e-06,0.007416327949613333,0.007446092087775469
3,5,464,2021-03-26,18125,0.0039728326,0.0038403598591685295,0.87,8.428527507930994e-05,0.003736346261575818,0.004009445663541555
