seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
1,2,470,2021-03-26,18161,0.0031378304,0.003109451849013567,0.63,5.184426481719129e-05,0.0030399260576814413,0.00320476945489645
1,2,472,2021-03-26,18173,0.0017686015,0.0017675298731774092,0.57,4.7749545046826825e-06,0.0017587426118552685,0.0017740549519658089
1,2,480,2021-03-26,20085,0.001559749,0.0015217721229419112,0.64,7.598500087624416e-05,0.0014118506805971265,0.0016434896970167756
1,2,485,2021-03-26,20141,0.0013300179,0.0013302478473633528,0.48,6.355785899359034e-06,0.0013147409772500396,0.0013473413418978453
1,2,490,2021-03-26,20179,0.001163953,0.0011718804016709328,0.16,1.358162444375921e-05,0.0011504476424306631,0.0012136916629970074
1,2,499,2021-03-26,21039,0.0019780665,0.0019789780490100384,0.31,2.0426202809176175e-06,0.0019748792983591557,0.001984591595828533
1,2,503,2021-03-26,21075,0.0012437876,0.0012452001683413982,0.165,2.1731013930548215e-06,0.00124258769210428,0.0012509404914453626
1,2,513,2021-03-26,21145,0.0011596732,0.0011604924220591784,0.36,2.4960224891401595e-06,0.0011570308124646544,0.0011677986476570368
1,2,516,2021-03-26,21177,0.0014366586,0.0014341030037030578,0.77,2.962448888865765e-06,0.0014293352141976357,0.0014390123542398214
1,2,517,2021-03-26,21183,0.004260314,0.004259422887116671,0.72,1.124870664170885e-06,0.004257733467966318,0.004261256195604801
1,2,518,2021-03-26,21209,0.002016712,0.001992610516026616,0.745,2.585635047580581e-05,0.001956127118319273,0.0020327717065811157
1,2,520,2021-03-26,21221,0.013433558,0.013433493673801422,0.725,9.207865048210806e-08,0.013433336280286312,0.013433704152703285
1,2,521,2021-03-26,21225,0.0013211799,0.0013257632963359356,0.08,3.6040485156263458e-06,0.001318655675277114,0.0013354802504181862
1,2,530,2021-03-26,24015,0.0012853284,0.0012862314470112324,0.49,1.2375766345940065e-05,0.001266022096388042,0.0013043418293818831
1,2,532,2021-03-26,24023,0.026458725,0.026424728333950043,0.59,7.95970408944413e-05,0.026288092136383057,0.02655576914548874
1,2,544,2021-03-26,25013,0.0037542146,0.003188692033290863,0.76,0.0006594281876459718,0.0022703022696077824,0.004314130637794733
1,2,545,2021-03-26,25015,0.005205545,0.003957752138376236,0.915,0.000900119892321527,0.002747065620496869,0.005609028972685337
1,2,552,2021-03-26,28013,0.0036706314,0.003670131554827094,0.85,5.288901547828573e-07,0.003669213503599167,0.0036708691623061895
1,2,554,2021-03-26,28029,0.0030781094,0.0030774869956076145,0.975,4.1590195110075e-07,0.003076784545555711,0.0030781496316194534
1,2,560,2021-03-26,28107,0.006873746,0.006872514262795448,0.625,1.930529151650262e-06,0.006870241370052099,0.006876038853079081
1,2,563,2021-03-26,28137,0.0059770304,0.005977410823106766,0.37,7.667715635761851e-07,0.005975671112537384,0.0059785726480185986
1,2,570,2021-03-26,29187,0.0004914626,0.0004972863243892789,0.05,5.829676865687361e-06,0.0004906931426376104,0.0005088514881208539
1,2,577,2021-03-26,30021,0.012750262,0.013261836022138596,0.365,0.0006558149470947683,0.012316582724452019,0.014215429313480854
1,2,580,2021-03-26,30029,0.013111247,0.018734697252511978,0.225,0.00561880087479949,0.012294978834688663,0.028186755254864693
1,2,590,2021-03-26,30071,0.0077296845,0.008294444531202316,0.17,0.0005582030862569809,0.007615246344357729,0.00930738728493452
1,2,597,2021-03-26,30087,0.011630904,0.011759458109736443,0.305,0.00014777839533053339,0.011582707986235619,0.01201533991843462
1,2,601,2021-03-26,30095,0.024303531,0.023713715374469757,0.725,0.0004896775935776532,0.023105096071958542,0.024427754804491997
1,2,606,2021-03-26,30109,0.013593237,0.014245199039578438,0.275,0.0006615954334847629,0.0133035434409976,0.015261014923453331
1,2,607,2021-03-26,30111,0.00817051,0.009731336496770382,0.23,0.0015284656547009945,0.007718551903963089,0.012393026612699032
1,2,612,2021-03-26,34005,0.0019318623,0.0018574432469904423,0.735,7.334622205235064e-05,0.0017606557812541723,0.0019718059338629246
1,2,624,2021-03-26,34041,0.003002719,0.0030495785176753998,0.02,8.209631050704047e-05,0.002998128067702055,0.003228946356102824
1,2,625,2021-03-26,36001,0.0036274607,0.0033248027320951223,0.935,0.00017697627481538802,0.003124430077150464,0.003673984669148922
1,2,636,2021-03-26,36057,0.007841374,0.007460190448909998,0.575,0.0012720272643491626,0.005730182398110628,0.009639187715947628
1,2,641,2021-03-26,36083,0.0031694092,0.0030015711672604084,0.785,0.0001596093934495002,0.00278573133982718,0.0032897412311285734
1,2,642,2021-03-26,36085,0.0011481908,0.0011724276700988412,0.335,2.6558707759249955e-05,0.0011346479877829552,0.0012130615068599582
1,2,645,2021-03-26,36101,0.0068442207,0.006828274577856064,0.805,2.9929977245046757e-05,0.006745766382664442,0.006869208533316851
1,2,656,2021-03-26,37115,0.01108071,0.011081170290708542,0.395,1.1115139386674855e-06,0.01107937004417181,0.011082794517278671
1,2,660,2021-03-26,37183,0.00092859316,0.0009270259761251509,0.52,1.9410717868595384e-05,0.0008991089416667819,0.0009612764697521925
1,2,665,2021-03-26,39021,0.018523382,0.018378648906946182,0.995,9.873403905658051e-05,0.018196623772382736,0.018524877727031708
1,2,666,2021-03-26,39023,0.0024898911,0.002568874042481184,0.185,7.866833766456693e-05,0.0024295984767377377,0.002698777709156275
1,2,675,2021-03-26,39047,0.00443899,0.004476443864405155,0.28,5.31249497726094e-05,0.004350554198026657,0.004588899202644825
1,2,679,2021-03-26,39061,0.0021482336,0.0021790764294564724,0.12,4.6581626520492136e-05,0.0021364253479987383,0.002284528687596321
1,2,687,2021-03-26,39091,0.053685207,0.05354277789592743,0.825,0.00012119244638597593,0.05335800349712372,0.05376044660806656
1,2,688,2021-03-26,39093,0.010035007,0.009956550784409046,0.57,0.00032791917328722775,0.00940426904708147,0.010534792207181454
1,2,696,2021-03-26,39129,0.004724216,0.004789041820913553,0.23,7.257911784108728e-05,0.004608415998518467,0.004909816198050976
1,2,704,2021-03-26,39159,0.0056498763,0.005781540647149086,0.185,0.00010290694626746699,0.005544234998524189,0.00590919703245163
1,2,705,2021-03-26,39165,0.0023493576,0.0023271958343684673,0.98,1.6494681403855793e-05,0.0022989711724221706,0.00234971777535975
1,2,710,2021-03-26,41021,0.0029427945,0.002986784791573882,0.13,2.922532439697534e-05,0.002938242629170418,0.0030274768359959126
1,2,716,2021-03-26,41055,0.0031796086,0.0032125634606927633,0.125,2.5307657779194415e-05,0.003174838377162814,0.003254005452618003
1,2,718,2021-03-26,41065,0.0061554303,0.006406928412616253,0.155,0.00023231736849993467,0.006114729214459658,0.006842891685664654
1,2,721,2021-03-26,42017,0.0016339797,0.0015476350672543049,0.66,0.0001108353171730414,0.001381209585815668,0.0017100927652791142
1,2,724,2021-03-26,42039,0.008880992,0.00885726697742939,0.565,0.00011140364222228527,0.00865977443754673,0.009144756011664867
1,2,726,2021-03-26,42049,0.014294625,0.014552020467817783,0.155,0.0002982468868140131,0.013964392244815826,0.015411141328513622
1,2,733,2021-03-26,42091,0.0012094006,0.0012559050228446722,0.005,4.893212462775409e-05,0.0012092672986909747,0.0013673616340383887
1,2,741,2021-03-26,45017,0.0016481723,0.0016303930897265673,0.98,1.1251077012275346e-05,0.0016134881880134344,0.0016488574910908937
1,2,742,2021-03-26,45029,0.00088362413,0.0008705712389200926,0.945,9.154968211078085e-06,0.0008577186381444335,0.0008851134916767478
1,2,745,2021-03-26,45059,0.0013091282,0.0013038202887400985,0.975,3.1156396289588884e-06,0.0012994433054700494,0.0013093379093334079
1,2,762,2021-03-26,46041,0.004837426,0.004908180329948664,0.175,6.560899782925844e-05,0.004801092203706503,0.005001448560506105
1,2,763,2021-03-26,46045,0.0032624688,0.0033507579937577248,0.015,5.720324770663865e-05,0.003257723292335868,0.0034339232370257378
1,2,766,2021-03-26,46051,0.0019742502,0.001955513609573245,0.68,4.025841917609796e-05,0.0018705347320064902,0.002004722598940134
1,2,774,2021-03-26,46075,0.016618352,0.016619395464658737,0.49,1.714400241326075e-05,0.01659570075571537,0.016647495329380035
1,2,776,2021-03-26,46085,0.0019368631,0.0019466883968561888,0.425,2.0303768906160258e-05,0.0019034376600757241,0.001971351681277156
1,2,779,2021-03-26,46093,0.0047643483,0.00476501602679491,0.5,0.00024342646065633744,0.004448754247277975,0.005159834399819374
1,2,782,2021-03-26,46103,0.00136506,0.001370387733913958,0.445,2.6440971851116046e-05,0.001331825042143464,0.0014066630974411964
1,2,783,2021-03-26,46105,0.010967189,0.011024566367268562,0.455,0.0003499311860650778,0.010583290830254555,0.011624566279351711
1,2,794,2021-03-26,47011,0.0061930506,0.006192040629684925,0.615,2.6343534500483656e-06,0.006188785657286644,0.00619714567437768
1,2,799,2021-03-26,47059,0.0040216353,0.0040186746045947075,0.7,3.1744934858579654e-06,0.0040154592134058475,0.004025204572826624
1,2,800,2021-03-26,47069,0.0013582286,0.0013570317532867193,0.815,1.0634919362928485e-06,0.0013550599105656147,0.0013595758937299252
1,2,813,2021-03-26,48037,0.00083566306,0.0008356943144463003,0.44,2.012794766415027e-07,0.0008352459990419447,0.00083617476047948
1,2,821,2021-03-26,50001,0.004771124,0.00473712757229805,0.56,0.0001661733112996444,0.004523139446973801,0.0050587765872478485
1,2,829,2021-03-26,51199,0.0039185914,0.003915384877473116,0.9,2.7403757485444658e-06,0.00391065189614892,0.003919313661754131
1,2,831,2021-03-26,53005,0.0020596473,0.0021107918582856655,0.14,3.5071239835815504e-05,0.002055009128525853,0.0021629424300044775
1,2,835,2021-03-26,53025,0.0008624569,0.0008732624119147658,0.13,8.57309623825131e-06,0.0008614202379249036,0.0008871150785125792
1,2,843,2021-03-26,54029,0.007930275,0.007838575169444084,0.645,0.00015338201774284244,0.007501428481191397,0.008065802045166492
1,2,855,2021-03-26,56019,0.0014259269,0.001472448231652379,0.39,6.975825090194121e-05,0.0013823156477883458,0.0015883386367931962
1,2,861,2021-03-26,56037,0.0007686258,0.0008143001468852162,0.26,5.007628715247847e-05,0.0007594127091579139,0.0008987878682091832
1,2,862,2021-03-26,56039,0.01539193,0.019143927842378616,0.285,0.0039205122739076614,0.01409281324595213,0.02550661936402321
1,2,863,2021-03-26,56043,0.0009837027,0.001084964256733656,0.39,0.00017451205349061638,0.0008956858073361218,0.0014110541669651866
1,2,864,2021-03-26,56045,0.0030727668,0.003070603124797344,0.535,1.5117268048925325e-05,0.003047607373446226,0.003092600032687187
1,2,865,2021-12-11,01071,0.0030233513,0.003007256193086505,0.545,6.036130798747763e-05,0.002932881237939,0.003116676351055503
1,2,871,2021-12-11,04005,0.0067292615,0.0068055628798902035,0.47,0.0007312259986065328,0.005923782475292683,0.008212785236537457
1,2,877,2021-12-11,04023,0.0007907707,0.0007887871470302343,0.655,3.0903047445463017e-06,0.0007836432196199894,0.0007944326498545706
1,2,883,2021-12-11,05039,0.014423091,0.014458199962973595,0.085,1.8689439457375556e-05,0.014416984282433987,0.014476113952696323
1,2,889,2021-12-11,05081,0.015590454,0.015594344586133957,0.005,2.7996486551273847e-06,0.015590434893965721,0.015599142760038376
1,2,893,2021-12-11,05111,0.117242664,0.11713407933712006,0.805,0.00011037009244319052,0.11691383272409439,0.11725669354200363
1,2,900,2021-12-11,06011,0.025872977,0.025864718481898308,0.93,1.032060754369013e-05,0.025844348594546318,0.025873268023133278
1,2,902,2021-12-11,06019,0.0013885015,0.0013659419491887093,0.815,1.832699308579322e-05,0.0013420343166217208,0.0013905889354646206
1,2,906,2021-12-11,06031,0.0032588358,0.0032531283795833588,0.86,6.067486083338736e-06,0.0032404547091573477,0.003259107004851103
1,2,908,2021-12-11,06039,0.0049844286,0.005008539650589228,0.185,4.2317795305280015e-05,0.00498332129791379,0.0051205880008637905
1,2,914,2021-12-11,06059,0.0050916257,0.005125121213495731,0.13,4.304028698243201e-05,0.005088966339826584,0.00522842351347208
1,2,919,2021-12-11,06071,0.001883953,0.0017553886864334345,0.755,0.00011192719830432907,0.0016041237395256758,0.0019107224652543664
1,2,930,2021-12-11,06103,0.020249527,0.020156655460596085,0.83,0.00015574142162222415,0.019732153043150902,0.02025774121284485
1,2,934,2021-12-11,06115,0.009481823,0.00951274111866951,0.215,5.9144163969904184e-05,0.009480198845267296,0.009677491150796413
1,2,946,2021-12-11,08027,0.026674267,0.02649093233048916,0.535,0.0016063981456682086,0.024237966164946556,0.029334325343370438
1,2,949,2021-12-11,08039,0.0021442783,0.001930770929902792,0.77,0.00019412877736613154,0.0016991178272292018,0.002286155940964818
1,2,950,2021-12-11,08041,0.01568519,0.015331801027059555,0.65,0.00047125216224230826,0.01447158120572567,0.015908759087324142
1,2,952,2021-12-11,08045,0.0026450178,0.0028341058641672134,0.02,0.00013739918358623981,0.00261978548951447,0.003047129837796092
1,2,955,2021-12-11,08061,0.027659811,0.023020749911665916,0.81,0.004223193041980267,0.017171585932374,0.029895130544900894
1,2,969,2021-12-11,08107,0.0012229778,0.0012225838145241141,0.515,1.2749695088132285e-05,0.0012021433794870973,0.0012741446262225509
1,2,970,2021-12-11,08109,0.012875703,0.014474399387836456,0.245,0.0017841958906501532,0.011989451013505459,0.01742062345147133
1,2,974,2021-12-11,13045,0.002484582,0.0024785667192190886,0.855,4.3451877900224645e-06,0.002473788568750024,0.002486712532117963
1,2,978,2021-12-11,13319,0.019594595,0.01960250735282898,0.035,5.368416623241501e-06,0.01959429308772087,0.019610069692134857
1,2,984,2021-12-11,16067,0.0007821646,0.0008529152255505323,0.225,6.615839811274782e-05,0.0007608418236486614,0.0009759998647496104
1,2,986,2021-12-11,16077,0.048636943,0.048386335372924805,0.735,0.00024224714434240013,0.04795346409082413,0.0487365685403347
1,2,987,2021-12-11,17001,0.0076457905,0.011658145114779472,0.345,0.005163584370166063,0.003635369474068284,0.019478438422083855
1,2,995,2021-12-11,17045,0.006145735,0.006614907644689083,0.34,0.0007535525946877897,0.005818852689117193,0.008169182576239109
1,2,1002,2021-12-11,17075,0.006504201,0.009726855903863907,0.055,0.0028424779884517193,0.006462405901402235,0.015411784872412682
1,2,1018,2021-12-11,17119,0.017290693,0.017233334481716156,0.855,4.410999463289045e-05,0.017163854092359543,0.017301833257079124
1,2,1021,2021-12-11,17137,0.0039043939,0.007265239953994751,0.125,0.0034508469980210066,0.003698666812852025,0.014257014729082584
1,2,1022,2021-12-11,17139,0.058362454,0.05794641375541687,0.825,0.0002974458911921829,0.05748728662729263,0.0584457702934742
1,2,1025,2021-12-11,17167,0.0033420597,0.006170735694468021,0.095,0.0025922295171767473,0.003278892021626234,0.011728344485163689
1,2,1026,2021-12-11,17173,0.028817456,0.02872759848833084,0.64,0.0001511441369075328,0.02848237194120884,0.02895737811923027
1,2,1027,2021-12-11,17177,0.02091842,0.029910003766417503,0.34,0.010582054033875465,0.011134007945656776,0.040729183703660965
1,2,1030,2021-12-11,17183,0.005539845,0.007081317249685526,0.07,0.0016247553285211325,0.005498374346643686,0.010488609783351421
1,2,1033,2021-12-11,18001,0.013775933,0.01741398498415947,0.015,0.002838939195498824,0.013708071783185005,0.022358570247888565
1,2,1044,2021-12-11,18035,0.009346813,0.011401579715311527,0.195,0.002360526705160737,0.008909030817449093,0.016045380383729935
1,2,1059,2021-12-11,18099,0.010391565,0.014737673103809357,0.05,0.0036275850143283606,0.010322684422135353,0.021169349551200867
1,2,1063,2021-12-11,18113,0.012662571,0.015721077099442482,0.245,0.003901547286659479,0.011929555796086788,0.023807616904377937
1,2,1074,2021-12-11,18151,0.009796844,0.012954358011484146,0.335,0.003893489483743906,0.008163857273757458,0.02035938762128353
1,2,1076,2021-12-11,18171,0.01754157,0.01852167211472988,0.185,0.0009451894438825548,0.017409691587090492,0.020572073757648468
1,2,1083,2021-12-11,19005,0.06156724,0.06161007285118103,0.44,0.00021055497927591205,0.06111539155244827,0.0619843527674675
1,2,1084,2021-12-11,19007,0.115168706,0.10583443939685822,0.865,0.006473118904978037,0.0974036157131195,0.11609385907649994
1,2,1086,2021-12-11,19011,0.018847095,0.03244860842823982,0.13,0.0078280009329319,0.017829880118370056,0.041254058480262756
1,2,1088,2021-12-11,19015,0.036110897,0.030069123953580856,0.97,0.002917278790846467,0.027225904166698456,0.03626570478081703
1,2,1102,2021-12-11,19043,0.028018685,0.03635221719741821,0.29,0.007494051940739155,0.02334747090935707,0.04620958864688873
1,2,1107,2021-12-11,19053,0.012960114,0.019851036369800568,0.345,0.008557349443435669,0.007769057527184486,0.03331458941102028
1,2,1112,2021-12-11,19063,0.022378847,0.023393888026475906,0.3,0.0023655304685235023,0.02214915305376053,0.029615674167871475
1,2,1115,2021-12-11,19069,0.084919445,0.07532724738121033,0.92,0.006119741592556238,0.06669214367866516,0.08576246351003647
1,2,1116,2021-12-11,19073,0.31195188,0.30573099851608276,0.785,0.005364136304706335,0.2971007823944092,0.313905268907547
1,2,1119,2021-12-11,19079,0.027016131,0.027068551629781723,0.475,0.0013659415999427438,0.026274006813764572,0.030712610110640526
1,2,1121,2021-12-11,19083,0.037233703,0.039824556559324265,0.15,0.0024795131757855415,0.03718447685241699,0.04443079233169556
1,2,1122,2021-12-11,19087,0.013513391,0.01950635388493538,0.21,0.006344933062791824,0.013255801051855087,0.031099705025553703
1,2,1134,2021-12-11,19115,0.020997556,0.01912960410118103,0.55,0.00764040881767869,0.009934697300195694,0.03186950832605362
1,2,1138,2021-12-11,19123,0.01578017,0.029804309830069542,0.05,0.008679354563355446,0.015361377969384193,0.04143114387989044
1,2,1147,2021-12-11,19143,0.0072747353,0.007364196702837944,0.49,0.002196524990722537,0.005317948292940855,0.012280711904168129
1,2,1148,2021-12-11,19145,0.0644881,0.055391669273376465,0.805,0.006360769271850586,0.04758806899189949,0.06742075830698013
1,2,1159,2021-12-11,19167,0.006898127,0.00849059782922268,0.185,0.0018649810226634145,0.006502147763967514,0.012428587302565575
1,2,1161,2021-12-11,19171,0.04716977,0.049737025052309036,0.045,0.001885688048787415,0.04714898765087128,0.053131528198719025
