seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
4,4,1636,2021-12-11,46009,0.004678033,0.004697631113231182,0.145,0.0001435614249203354,0.004668659530580044,0.005123987793922424
4,4,1638,2021-12-11,46013,0.00160022,0.0015929085202515125,0.54,0.00012367083400022238,0.0015573720447719097,0.001981701236218214
4,4,1639,2021-12-11,46015,0.0030600158,0.0030766765121370554,0.155,6.584508810192347e-05,0.0030573001131415367,0.003245179308578372
4,4,1645,2021-12-11,46033,0.0016528367,0.0016523031517863274,0.535,6.120460511738202e-06,0.001637040521018207,0.001655544969253242
4,4,1648,2021-12-11,46039,0.0012552153,0.0012814855435863137,0.32,0.0002456739020999521,0.0012369595933705568,0.0019345605978742242
4,4,1653,2021-12-11,46049,0.0010605011,0.0010554553009569645,0.54,4.5389933802653104e-05,0.0010429262183606625,0.0011683955090120435
4,4,1658,2021-12-11,46059,0.0013905183,0.0013996320776641369,0.22,3.260903395130299e-05,0.0013881259365007281,0.0014852402964606881
4,4,1669,2021-12-11,46081,0.001003375,0.0008478567469865084,0.665,0.00026652764063328505,0.0007870027329772711,0.0015846649184823036
4,4,1670,2021-12-11,46083,0.003932388,0.00399366207420826,0.425,0.0005849246517755091,0.003785418113693595,0.0055013797245919704
4,4,1672,2021-12-11,46087,0.0022833587,0.002316415077075362,0.36,0.0002360805228818208,0.00224110996350646,0.002994769951328635
4,4,1677,2021-12-11,46097,0.0023018967,0.002340964274480939,0.13,0.00010444685176480561,0.0022958165500313044,0.0025924930814653635
4,4,1685,2021-12-11,46117,0.00087545055,0.0008769838605076075,0.12,1.4481674952548929e-06,0.0008744095684960485,0.0008804536773823202
4,4,1691,2021-12-11,46135,0.005310318,0.005351933650672436,0.29,0.0002027244627242908,0.005287419073283672,0.005949369166046381
4,4,1695,2021-12-11,47021,0.006531538,0.006339545361697674,0.63,0.0003746752336155623,0.006202210206538439,0.007309155538678169
4,4,1706,2021-12-11,47065,0.002996134,0.0029618581756949425,0.56,0.0002888228336814791,0.0028016227297484875,0.003650468774139881
4,4,1707,2021-12-11,47077,0.0073045776,0.007329176180064678,0.345,3.5519748053047806e-05,0.007281172554939985,0.00739885400980711
4,4,1717,2021-12-11,47115,0.0038279414,0.0034584468230605125,0.78,0.00034450451494194567,0.003246983978897333,0.004321539308875799
4,4,1721,2021-12-11,47131,0.03899191,0.0395854152739048,0.245,0.0005767486873082817,0.03816318139433861,0.03996535390615463
4,4,1723,2021-12-11,47137,0.006705298,0.006425260566174984,0.645,0.0006788522587157786,0.0060239555314183235,0.008017009124159813
4,4,1731,2021-12-11,47165,0.01762852,0.017463332042098045,0.635,0.0006638132035732269,0.015932250767946243,0.017893197014927864
4,4,1732,2021-12-11,47187,0.0056982613,0.005654489621520042,0.515,0.0006923386245034635,0.005232587922364473,0.007346831262111664
4,4,1735,2021-12-11,48045,0.0060764025,0.006178245879709721,0.195,0.00030687713297083974,0.006038486957550049,0.006912683602422476
4,4,1737,2021-12-11,48069,0.006352255,0.0063744885846972466,0.415,0.00015914304822217673,0.006308562587946653,0.006786657962948084
4,4,1747,2021-12-11,48341,0.016593888,0.016532856971025467,0.95,9.28324880078435e-05,0.016331281512975693,0.016599737107753754
4,4,1758,2021-12-11,49019,0.011569905,0.011361440643668175,0.86,0.0005885357386432588,0.00999221671372652,0.011613838374614716
4,4,1759,2021-12-11,49021,0.0017952978,0.0020421782974153757,0.22,0.0009653698070906103,0.0017156928079202771,0.004778297618031502
4,4,1765,2021-12-11,49053,0.0037963688,0.004102480597794056,0.175,0.0009695447515696287,0.0037341807037591934,0.006657182238996029
4,4,1775,2021-12-11,50019,0.018564917,0.016312092542648315,0.95,0.00075452373130247,0.01559421792626381,0.018657715991139412
4,4,1776,2021-12-11,50021,0.01764419,0.009796373546123505,0.795,0.004585744347423315,0.007852545008063316,0.02124929614365101
4,4,1780,2021-12-11,51105,0.011876472,0.01191379502415657,0.345,6.254579056985676e-05,0.01174019742757082,0.011963265016674995
4,4,1789,2021-12-11,54059,0.0077523976,0.007653329521417618,0.53,0.0015465160831809044,0.007202803622931242,0.011986521072685719
4,4,1794,2021-12-11,55011,0.010097792,0.00978410430252552,0.595,0.0025580432265996933,0.009418911300599575,0.01696879230439663
4,4,1800,2021-12-11,55025,0.023550576,0.025510869920253754,0.045,0.00406291987746954,0.023232020437717438,0.03544875979423523
4,4,1801,2021-12-11,55027,0.02965154,0.030949223786592484,0.38,0.006031088065356016,0.027111489325761795,0.04457448422908783
4,4,1808,2021-12-11,55047,0.034477945,0.033880725502967834,0.56,0.004736374132335186,0.031934723258018494,0.04625564068555832
4,4,1812,2021-12-11,55057,0.044929147,0.03291798382997513,0.92,0.004758242052048445,0.03077932447195053,0.045217882841825485
4,4,1816,2021-12-11,55067,0.03890232,0.03813006356358528,0.925,0.0008975788950920105,0.03626646474003792,0.03908705711364746
4,4,1819,2021-12-11,55077,0.03527635,0.029805608093738556,0.815,0.002928165253251791,0.02939624711871147,0.037430331110954285
4,4,1831,2021-12-11,55105,0.019620357,0.021831844002008438,0.045,0.005381909664720297,0.019376184791326523,0.03505849465727806
4,4,1832,2021-12-11,55111,0.02894586,0.02840324118733406,0.56,0.003535992931574583,0.02662370726466179,0.0370340421795845
4,4,1841,2021-12-11,55139,0.028125912,0.028493646532297134,0.395,0.003737693652510643,0.027603091672062874,0.03873014077544212
4,4,1847,2021-12-11,56011,0.0025388042,0.0025300090201199055,0.59,9.571480040904135e-05,0.002520904643461108,0.0028576841577887535
4,4,1856,2022-06-08,01003,0.0058354908,0.005466304253786802,0.945,0.0001502163358964026,0.005381069611757994,0.005842659156769514
4,4,1858,2022-06-08,01025,0.0033761763,0.003177081933245063,1.0,8.559512934880331e-05,0.0031170181464403868,0.003375768894329667
4,4,1869,2022-06-08,05043,0.027108543,0.027135614305734634,0.02,9.23819334275322e-06,0.027108026668429375,0.027138181030750275
4,4,1871,2022-06-08,05079,0.0019193776,0.0018724955152720213,0.95,1.8188919057138264e-05,0.001865010941401124,0.0019214244093745947
4,4,1880,2022-06-08,06061,0.0028579065,0.0028856841381639242,0.305,9.433966624783352e-05,0.0028296452946960926,0.003112129168584943
4,4,1891,2022-06-08,12009,0.009479771,0.009323426522314548,0.745,0.00014599505811929703,0.009242918342351913,0.009684867225587368
4,4,1895,2022-06-08,12033,0.0059201405,0.005589980632066727,0.93,0.00013758527347818017,0.005491563118994236,0.005934900604188442
4,4,1902,2022-06-08,13121,0.0017738529,0.0017796504544094205,0.125,2.7754107577493414e-05,0.001772281713783741,0.001866134349256754
4,4,1908,2022-06-08,17043,0.0014133324,0.0014217302668839693,0.0,1.4166532309900504e-05,0.0014135753735899925,0.001454259967431426
4,4,1910,2022-06-08,17097,0.0015429351,0.0015454101376235485,0.44,2.1428313630167395e-05,0.001533539267256856,0.0015968253137543797
4,4,1917,2022-06-08,18029,0.0036994899,0.0036213134881109,0.655,0.00011765288945753127,0.003564308863133192,0.003920983523130417
4,4,1923,2022-06-08,18137,0.0035629359,0.003275859635323286,0.835,0.00015843812434468418,0.0031955656595528126,0.0036577333230525255
4,4,1926,2022-06-08,19001,0.0065746065,0.0066546108573675156,0.005,0.00011232105316594243,0.006571649573743343,0.006899104919284582
4,4,1936,2022-06-08,21063,0.0045595975,0.0045233070850372314,0.695,4.7615747462259606e-05,0.004499511327594519,0.004642825108021498
4,4,1939,2022-06-08,21237,0.00247808,0.0024312480818480253,0.76,4.564621485769749e-05,0.0024116819258779287,0.0025578902568668127
4,4,1943,2022-06-08,22069,0.005543875,0.005590709857642651,0.005,1.604097087692935e-05,0.005543803330510855,0.005599754862487316
4,4,1948,2022-06-08,24009,0.0021312006,0.0021218210458755493,0.79,6.149819455458783e-06,0.002119657350704074,0.0021393774077296257
4,4,1951,2022-06-08,24027,0.0025607862,0.0025611461605876684,0.37,2.254234004794853e-06,0.0025599333457648754,0.0025673052296042442
4,4,1956,2022-06-08,26159,0.0020616758,0.0020427503623068333,0.815,1.0400982318969909e-05,0.0020397750195115805,0.0020700294990092516
4,4,1959,2022-06-08,27113,0.0020585759,0.002048893366008997,0.525,0.00015362026169896126,0.001908755861222744,0.0023588628973811865
4,4,1960,2022-06-08,28011,0.008764817,0.008766183629631996,0.405,4.288942818675423e-06,0.008756385184824467,0.008769400417804718
4,4,1967,2022-06-08,28067,0.008307925,0.00832796934992075,0.02,6.766652404621709e-06,0.008307252079248428,0.0083296624943614
4,4,1974,2022-06-08,28147,0.015501843,0.015543347224593163,0.08,1.6719448467483744e-05,0.015497292391955853,0.015550306998193264
4,4,1976,2022-06-08,28151,0.010377764,0.0103853028267622,0.305,1.3526183465728536e-05,0.010349280200898647,0.010394413024187088
4,4,1983,2022-06-08,29047,0.038669936,0.038670413196086884,0.425,4.052084477734752e-06,0.03866279125213623,0.038678526878356934
4,4,1985,2022-06-08,29053,0.004776602,0.004777467809617519,0.45,1.083079132513376e-05,0.004771805368363857,0.004804828204214573
4,4,1988,2022-06-08,29087,0.0065903272,0.006620103493332863,0.085,6.176773604238406e-05,0.00658484036102891,0.0067795137874782085
4,4,1992,2022-06-08,29125,0.024310168,0.02430860698223114,0.935,1.077279534911213e-06,0.024306636303663254,0.02431046962738037
4,4,1994,2022-06-08,29139,0.003207744,0.003057286608964205,0.795,0.00011103419819846749,0.0029838373884558678,0.003330687526613474
4,4,1996,2022-06-08,29161,0.0030319663,0.00300187012180686,0.835,1.6515268725925125e-05,0.002991847228258848,0.003043752396479249
4,4,2000,2022-06-08,29225,0.0016835833,0.0016813436523079872,0.635,5.552122729568509e-06,0.0016684232978150249,0.001692086225375533
4,4,2001,2022-06-08,30003,0.05364888,0.053652629256248474,0.235,1.9010863979929127e-05,0.05364517122507095,0.053700316697359085
4,4,2006,2022-06-08,32007,0.00067421235,0.0006782942218706012,0.26,1.1715200344042387e-05,0.0006729091983288527,0.0007090165745466948
4,4,2011,2022-06-08,32021,0.012397472,0.012397609651088715,0.355,8.886858609002957e-07,0.012397313490509987,0.012400067411363125
4,4,2012,2022-06-08,32027,0.0020804065,0.0021099583245813847,0.05,5.9868008975172415e-05,0.002079006051644683,0.002269301563501358
4,4,2019,2022-06-08,34029,0.0034285083,0.003169675823301077,0.915,0.00011410566366976127,0.003097184468060732,0.0034382615704089403
4,4,2023,2022-06-08,35031,0.00051615946,0.0005193341639824212,0.42,1.516291649750201e-05,0.0005071511259302497,0.0005521935527212918
4,4,2026,2022-06-08,35047,0.0053884606,0.0053765615448355675,0.605,4.694105518865399e-05,0.005348586943000555,0.0054999846033751965
4,4,2027,2022-06-08,35051,0.0010828165,0.0010839169844985008,0.335,4.68759117211448e-06,0.0010813537519425154,0.0010947834234684706
4,4,2031,2022-06-08,37013,0.0032773823,0.003034296678379178,0.88,0.00011401563824620098,0.002965870313346386,0.003313044784590602
4,4,2032,2022-06-08,37023,0.0011738939,0.0011656053829938173,0.605,2.2197209545993246e-05,0.0011477111838757992,0.0012152398703619838
4,4,2034,2022-06-08,37051,0.0045379703,0.004241203889250755,0.84,0.00016068376135081053,0.00413933303207159,0.004613094497472048
4,4,2040,2022-06-08,37125,0.0030509427,0.002985087689012289,0.845,3.266879866714589e-05,0.0029633091762661934,0.0030583597254008055
4,4,2048,2022-06-08,39001,0.015295708,0.01530360709875822,0.28,1.1167060620209668e-05,0.015267097391188145,0.015306119807064533
4,4,2055,2022-06-08,39025,0.016214078,0.01621295139193535,0.82,4.409948815009557e-06,0.016200654208660126,0.01621624454855919
4,4,2061,2022-06-08,39053,0.0021594285,0.0020804547239094973,0.765,6.94305999786593e-05,0.002048928290605545,0.0022700552362948656
4,4,2063,2022-06-08,39059,0.0017501588,0.0017332922434434295,0.66,3.375553205842152e-05,0.0017100394470617175,0.0018230316927656531
4,4,2070,2022-06-08,39107,0.0013683098,0.001372248982079327,0.105,4.3626346268865746e-06,0.0013649456668645144,0.0013881028862670064
4,4,2084,2022-06-08,40021,0.0037821198,0.003767006564885378,0.72,1.782063554855995e-05,0.0037620007060468197,0.003815033007413149
4,4,2086,2022-06-08,40039,0.022828856,0.022833343595266342,0.13,8.103292202576995e-06,0.022828027606010437,0.02285315841436386
4,4,2088,2022-06-08,40057,0.003095452,0.0030807950533926487,0.94,1.2706838788290042e-05,0.003055139444768429,0.003101084381341934
4,4,2095,2022-06-08,40107,0.011118503,0.011215770617127419,0.17,5.090906051918864e-05,0.011082359589636326,0.01122772041708231
4,4,2100,2022-06-08,40135,0.0035200564,0.003503161482512951,0.695,2.3226020857691765e-05,0.0034884728956967592,0.00355592742562294
4,4,2105,2022-06-08,41059,0.0028120887,0.002812786493450403,0.325,9.460405635763891e-06,0.002807899611070752,0.0028385750483721495
4,4,2112,2022-06-08,45035,0.0027396986,0.002635129727423191,0.905,4.133776019443758e-05,0.002617797814309597,0.002742219716310501
4,4,2117,2022-06-08,46013,0.002072681,0.002073411364108324,0.47,9.456302905164193e-06,0.002067300956696272,0.0020950203761458397
4,4,2118,2022-06-08,46015,0.0031529516,0.003157534170895815,0.25,2.1969892259221524e-05,0.0031496617011725903,0.003214640775695443
4,4,2123,2022-06-08,46033,0.0018967023,0.0018948506331071258,0.555,7.0990681706462055e-06,0.0018842401914298534,0.0019061093917116523
4,4,2127,2022-06-08,46049,0.0035368819,0.003538795281201601,0.365,5.361147486837581e-06,0.0035249388311058283,0.003541136858984828
4,4,2130,2022-06-08,46059,0.0031388393,0.0031551900319755077,0.245,3.767640009755269e-05,0.0031305740121752024,0.003250814974308014
4,4,2138,2022-06-08,46081,0.0013575008,0.001372485770843923,0.32,3.0329696528497152e-05,0.0012992203701287508,0.0013983179815113544
4,4,2147,2022-06-08,46117,0.0030853774,0.003080530557781458,0.565,3.554572685970925e-05,0.0030652552377432585,0.0031719293911010027
4,4,2152,2022-06-08,48011,0.0025998794,0.00258327042683959,0.965,1.391863315802766e-05,0.002552139339968562,0.0026020072400569916
4,4,2153,2022-06-08,48045,0.031270694,0.03127139061689377,0.025,1.7157482261609402e-06,0.03127066418528557,0.031275443732738495
4,4,2155,2022-06-08,48069,0.0044135777,0.004406302236020565,0.78,1.0340232620364986e-05,0.004384299274533987,0.004416156094521284
4,4,2159,2022-06-08,48107,0.0027259917,0.0027074753306806087,0.895,1.764941043802537e-05,0.002672807080671191,0.002729428233578801
4,4,2163,2022-06-08,48153,0.0025923306,0.0025728214532136917,0.68,4.366350549389608e-05,0.0024905120953917503,0.0026187137700617313
4,4,2166,2022-06-08,48189,0.0027649202,0.0027517834678292274,0.65,2.5313598598586395e-05,0.002708129584789276,0.0027836798690259457
4,4,2170,2022-06-08,48219,0.00304825,0.0030489880591630936,0.485,3.177393227815628e-05,0.00303696864284575,0.0031254750210791826
4,4,2172,2022-06-08,48263,0.0027992579,0.002783170435577631,0.98,1.2176383279438596e-05,0.002762412652373314,0.002799478592351079
4,4,2176,2022-06-08,48341,0.0039459923,0.003951499238610268,0.215,3.4302745916647837e-05,0.003942328970879316,0.004057852551341057
4,4,2196,2022-06-08,51065,0.009785518,0.009772107936441898,0.935,7.333697794820182e-06,0.009763647802174091,0.009786208160221577
4,4,2201,2022-06-08,51087,0.012115862,0.012111358344554901,0.685,6.057350674382178e-06,0.012105725705623627,0.012125610373914242
4,4,2203,2022-06-08,51113,0.0020373208,0.00201804144307971,0.635,5.1053335482720286e-05,0.001976310508325696,0.0021393578499555588
4,4,2210,2022-06-08,51159,0.0022519736,0.002199342241510749,0.87,2.477063753758557e-05,0.002186910482123494,0.0022636132780462503
4,4,2211,2022-06-08,51177,0.0017707761,0.0017164717428386211,0.905,2.6044390324386768e-05,0.001692344667389989,0.0017728947568684816
4,4,2216,2022-06-08,54027,0.002620377,0.0023050319869071245,0.74,0.00023138729739002883,0.0021896795369684696,0.0028660085517913103
4,4,2220,2022-06-08,54041,0.0025100822,0.0024964953772723675,0.615,7.317369454540312e-05,0.0024671682622283697,0.0026874342001974583
4,4,2221,2022-06-08,54049,0.0031779394,0.003163901623338461,0.58,5.6223045248771086e-05,0.0031321023125201464,0.0033101756125688553
4,4,2233,2022-06-08,55025,0.0072867507,0.007248138077557087,0.975,2.726187631196808e-05,0.00720948027446866,0.007290043868124485
4,4,2243,2024-02-27,01095,0.0012702515,0.0012496261624619365,0.605,0.00011627408093772829,0.0011933587957173586,0.001536066527478397
4,4,2252,2024-02-27,06027,0.028783765,0.028158754110336304,0.87,0.0010700580896809697,0.025661177933216095,0.028873872011899948
4,4,2258,2024-02-27,06045,0.010350729,0.008964872919023037,0.62,0.004354661330580711,0.007361567113548517,0.02099057286977768
4,4,2261,2024-02-27,06061,0.016651008,0.018182776868343353,0.31,0.004252891521900892,0.015295151621103287,0.027944380417466164
4,4,2275,2024-02-27,08029,0.012193378,0.012190354987978935,0.545,8.704436186235398e-05,0.012147124856710434,0.01246597059071064
4,4,2276,2024-02-27,08043,0.00038808005,0.0003860347205772996,0.57,1.6824564227135852e-05,0.000378055265173316,0.00042596415732987225
4,4,2291,2024-02-27,13057,0.0025009592,0.002544770948588848,0.035,2.4672961444593966e-05,0.0024995466228574514,0.002569472184404731
4,4,2292,2024-02-27,13067,0.0014564557,0.0014574506785720587,0.45,1.181193147203885e-05,0.0014443257823586464,0.0014886512653902173
4,4,2295,2024-02-27,13089,0.0011570461,0.0011769013945013285,0.265,7.812039984855801e-05,0.0011474697384983301,0.0013793958351016045
4,4,2296,2024-02-27,13113,0.003267347,0.0033183088526129723,0.28,4.187152080703527e-05,0.0032218366395682096,0.0033402538392692804
4,4,2305,2024-02-27,13223,0.00141879,0.0011901347897946835,0.77,0.00015810292097739875,0.0010986612178385258,0.0015601065242663026
4,4,2316,2024-02-27,16061,0.0032802953,0.003223635256290436,0.975,2.868924093490932e-05,0.0031884920317679644,0.003300902433693409
4,4,2318,2024-02-27,16073,0.0032969345,0.0033129150979220867,0.425,0.00024352931359317154,0.0032521558459848166,0.004017299506813288
4,4,2320,2024-02-27,16087,0.0073709693,0.007533170282840729,0.04,0.0006264427211135626,0.007366651203483343,0.009249655529856682
4,4,2324,2024-02-27,17043,0.0025200013,0.0026720045134425163,0.08,0.0004088016867171973,0.002500997856259346,0.0038870780263096094
4,4,2325,2024-02-27,17047,0.0026108334,0.002620727987959981,0.455,0.0002653864794410765,0.002503759693354368,0.0033443274442106485
4,4,2328,2024-02-27,17073,0.0023312382,0.002407870953902602,0.25,0.00021042616572231054,0.002306315815076232,0.0029123597778379917
4,4,2329,2024-02-27,17077,0.0019964483,0.001861079130321741,0.91,5.97477046540007e-05,0.0018296452471986413,0.002007428789511323
4,4,2331,2024-02-27,17097,0.002941609,0.0029295089188963175,0.52,0.00027388683520257473,0.002835346618667245,0.0036984537728130817
4,4,2334,2024-02-27,17153,0.002313836,0.00226108031347394,0.68,8.067111775744706e-05,0.0022141255903989077,0.002458711853250861
4,4,2352,2024-02-27,18129,0.0030369745,0.0030474490486085415,0.485,0.0002693419810384512,0.002891778713092208,0.0037390522193163633
4,4,2359,2024-02-27,21017,0.003304629,0.003531576367095113,0.115,0.0006513402331620455,0.003261809004470706,0.005266360938549042
4,4,2364,2024-02-27,21045,0.0023797732,0.0022483787033706903,0.615,0.0003279511583968997,0.002054875949397683,0.0030083691235631704
4,4,2366,2024-02-27,21049,0.003007149,0.0031637288630008698,0.21,0.0005204928456805646,0.002955411095172167,0.0044565144926309586
4,4,2377,2024-02-27,21101,0.0031970672,0.003098265267908573,0.575,0.0004231005732435733,0.0029315862338989973,0.0041907294653356075
4,4,2380,2024-02-27,21125,0.0027126544,0.002718801610171795,0.16,5.11333701069816e-06,0.0027095770929008722,0.0027262242510914803
4,4,2382,2024-02-27,21149,0.00283821,0.00293936999514699,0.36,0.00035196312819607556,0.0027603048365563154,0.003843325888738036
4,4,2395,2024-02-27,23029,0.041619368,0.01826527528464794,0.935,0.00920130405575037,0.014592643827199936,0.04177549481391907
4,4,2396,2024-02-27,25003,0.029326038,0.009010042995214462,0.99,0.008511999621987343,0.006044343113899231,0.02933899126946926
4,4,2401,2024-02-27,25017,0.0074089486,0.003600901225581765,0.875,0.0015762787079438567,0.003253516275435686,0.008259521797299385
4,4,2405,2024-02-27,25027,0.012486486,0.0043620821088552475,0.98,0.0029354810249060392,0.003836591960862279,0.012534117326140404
4,4,2406,2024-02-27,26025,0.0073709055,0.0074584949761629105,0.3,8.149132918333635e-05,0.007301748264580965,0.007530836388468742
4,4,2407,2024-02-27,26049,0.0038609407,0.003840315155684948,0.625,8.909841562854126e-05,0.0038293555844575167,0.004088676068931818
4,4,2408,2024-02-27,26159,0.004960262,0.004299613647162914,0.855,0.0003246443811804056,0.004171634558588266,0.005197057966142893
4,4,2409,2024-02-27,28081,0.0009070983,0.0008479438256472349,0.825,3.810608177445829e-05,0.0008161322330124676,0.000939955934882164
4,4,2412,2024-02-27,29031,0.0022213885,0.002220934024080634,0.5,5.864016929990612e-05,0.0021933584939688444,0.002370696049183607
4,4,2415,2024-02-27,29143,0.0018855856,0.0019029041286557913,0.35,5.269756002235226e-05,0.0018658004701137543,0.002016412792727351
4,4,2419,2024-02-27,29223,0.0013772288,0.0013175647472962737,0.865,2.7796038921223953e-05,0.001303686760365963,0.0013841250911355019
4,4,2422,2024-02-27,30013,0.0012216861,0.0011837261263281107,0.84,3.8461843359982595e-05,0.0011157658882439137,0.0012440638383850455
4,4,2429,2024-02-27,30045,0.00072745554,0.000695850292686373,0.83,3.400224886718206e-05,0.0006362552521750331,0.0007449669647030532
4,4,2443,2024-02-27,32007,0.0018908293,0.0021686034742742777,0.245,0.0015630070120096207,0.001811112859286368,0.006793276406824589
4,4,2448,2024-02-27,32021,0.01358773,0.013595189899206161,0.315,0.00034914573188871145,0.013585042208433151,0.014723379164934158
4,4,2450,2024-02-27,32027,0.014627252,0.01565908081829548,0.1,0.0034057628363370895,0.01451554149389267,0.025523249059915543
4,4,2451,2024-02-27,32029,0.008876506,0.009644213132560253,0.145,0.004219578579068184,0.008671830408275127,0.021626455709338188
4,4,2465,2024-02-27,35031,0.007350054,0.007767505012452602,0.43,0.0034118073526769876,0.006527100224047899,0.016605982556939125
4,4,2471,2024-02-27,35047,0.0050981743,0.005084414966404438,0.52,0.000509698293171823,0.004842864815145731,0.00634218193590641
4,4,2477,2024-02-27,35061,0.0023036005,0.002564528025686741,0.07,0.0010311886435374618,0.0022875412832945585,0.005532538052648306
4,4,2479,2024-02-27,36007,0.003572904,0.002023641485720873,0.855,0.0007405811338685453,0.0019782863091677427,0.004156298004090786
4,4,2481,2024-02-27,36019,0.01487117,0.006806178949773312,0.925,0.0030009369365870953,0.006742809899151325,0.014988157898187637
4,4,2486,2024-02-27,36035,0.05036738,0.06639812886714935,0.13,0.006910108961164951,0.04880478233098984,0.06873801350593567
4,4,2492,2024-02-27,36055,0.0077081723,0.007731284014880657,0.495,0.0033083942253142595,0.006307984236627817,0.01659914292395115
4,4,2504,2024-02-27,36103,0.0072777667,0.007253699004650116,0.505,0.0036966553889214993,0.005774333141744137,0.016442162916064262
4,4,2508,2024-02-27,36117,0.022549164,0.02831563912332058,0.12,0.0025180205702781677,0.021652689203619957,0.029286915436387062
4,4,2520,2024-02-27,39097,0.017896743,0.018167026340961456,0.345,0.0005093359504826367,0.01690606027841568,0.01840912364423275
4,4,2531,2024-02-27,40039,0.0014501524,0.0014680561143904924,0.125,5.6696073443163186e-05,0.001447009271942079,0.0016160447848960757
4,4,2537,2024-02-27,41045,0.012703487,0.01302286982536316,0.18,0.0009302808321081102,0.012652427889406681,0.015391930937767029
4,4,2542,2024-02-27,45003,0.0021713283,0.001640574773773551,0.88,0.0002353035524720326,0.0015402681892737746,0.0022510371636599302
4,4,2543,2024-02-27,45007,0.0040659746,0.004153503570705652,0.31,0.00014277604350354522,0.0037820329889655113,0.004220613278448582
4,4,2549,2024-02-27,45065,0.0022947048,0.002069268375635147,0.87,0.00010459141776664183,0.0020207604393363,0.002323133172467351
4,4,2562,2024-02-27,47073,0.0035796724,0.0035584515426307917,0.61,0.00010239594848826528,0.0035248456988483667,0.0038319139275699854
4,4,2568,2024-02-27,48017,0.0015793765,0.0016209757886826992,0.11,0.00011295023432467133,0.0015636226162314415,0.0019135568290948868
4,4,2569,2024-02-27,48045,0.0014561354,0.001463036285713315,0.04,3.191569703631103e-05,0.0014546647435054183,0.0015487177297472954
4,4,2572,2024-02-27,48069,0.0019363328,0.0019483171636238694,0.415,8.159345452440903e-05,0.0019133914029225707,0.002181020798161626
4,4,2578,2024-02-27,48141,0.0009541753,0.0010491055436432362,0.025,0.0003168142575304955,0.0009482672903686762,0.001914127846248448
4,4,2579,2024-02-27,48153,0.001220549,0.0012243310920894146,0.08,6.227507583389524e-06,0.0012168439570814371,0.0012399560073390603
4,4,2581,2024-02-27,48189,0.001107522,0.0011078508105129004,0.49,1.0556226698099636e-05,0.001103853457607329,0.0011376431211829185
4,4,2586,2024-02-27,48219,0.0010995758,0.0011003450490534306,0.485,2.339905586268287e-05,0.0010893726721405983,0.0011649822117760777
4,4,2591,2024-02-27,48329,0.0011161834,0.0011720447801053524,0.06,0.0002056196244666353,0.0011110610794276,0.0017623460153117776
4,4,2592,2024-02-27,48341,0.0061042304,0.006046452559530735,0.965,0.00013621876132674515,0.005715197417885065,0.006105649285018444
4,4,2605,2024-02-27,49015,0.009877017,0.011404532939195633,0.17,0.0033932116348296404,0.009538796730339527,0.019646696746349335
4,4,2606,2024-02-27,49019,0.015948087,0.017388012260198593,0.17,0.004717271309345961,0.015529105439782143,0.029388239607214928
4,4,2607,2024-02-27,49021,0.051780093,0.052904706448316574,0.265,0.003167025512084365,0.05132613331079483,0.06090051308274269
4,4,2611,2024-02-27,49031,0.02815467,0.02974747121334076,0.02,0.004954016301780939,0.027991361916065216,0.043154507875442505
4,4,2622,2024-02-27,49053,0.021247342,0.022716574370861053,0.165,0.003038382390514016,0.0209799874573946,0.0297735333442688
4,4,2623,2024-02-27,49057,0.009647153,0.010357998311519623,0.02,0.00196896493434906,0.009626592509448528,0.015238025225698948
4,4,2633,2024-02-27,50019,0.024228882,0.010755524039268494,0.925,0.005427507217973471,0.009099814109504223,0.02430461160838604
4,4,2634,2024-02-27,50021,0.013969765,0.007913134060800076,0.83,0.0032517495565116405,0.007358466275036335,0.017219576984643936
4,4,2637,2024-02-27,50027,0.027005348,0.012332243844866753,0.875,0.006739952135831118,0.011261950246989727,0.031882159411907196
4,4,2638,2024-02-27,51031,0.0017693285,0.0016420413739979267,0.755,0.00010866819502552971,0.001601110678166151,0.0019320867722854018
4,5,0,2019-03-13,01001,0.0020172845,0.0018774352502077818,0.945,6.166221282910556e-05,0.0018426248570904136,0.002019273117184639
4,5,12,2019-03-13,01091,0.0018591237,0.00166987138800323,0.995,8.339478517882526e-05,0.0016176120843738317,0.0018591922707855701
4,5,13,2019-03-13,01105,0.008857972,0.00912684015929699,0.01,0.00011987273319391534,0.008857033215463161,0.009191343560814857
4,5,14,2019-03-13,01111,0.0023992467,0.0019500763155519962,0.86,0.0002174153196392581,0.0018190187402069569,0.0024731417652219534
4,5,22,2019-03-13,06073,0.0011581283,0.0011739155743271112,0.08,3.346094672451727e-05,0.0011568074114620686,0.0012503290781751275
4,5,28,2019-03-13,08063,0.18866846,0.1885526031255722,0.77,0.0005222972831688821,0.18719874322414398,0.18873253464698792
4,5,33,2019-03-13,13233,0.015808996,0.01584484986960888,0.185,2.0331990526756272e-05,0.0157929714769125,0.015852728858590126
4,5,35,2019-03-13,17025,0.008825233,0.0060553643852472305,0.825,0.0012851160718128085,0.005596626549959183,0.009138000197708607
4,5,40,2019-03-13,17069,0.017487776,0.017478276044130325,0.64,5.6053198932204396e-05,0.01746947132050991,0.017616193741559982
