seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
2,5,434,2021-03-26,17087,0.0021510401,0.002149090636521578,0.59,5.931800387770636e-06,0.0021350469905883074,0.002156028989702463
2,5,442,2021-03-26,17185,0.003548824,0.003549976274371147,0.425,5.364261596696451e-06,0.0035428437404334545,0.0035604138392955065
2,5,447,2021-03-26,18013,0.005537296,0.005538376979529858,0.2,1.0592495982564287e-06,0.005537086632102728,0.005540373269468546
2,5,461,2021-03-26,18105,0.002041986,0.002041065599769354,0.53,9.23661809792975e-06,0.002028194023296237,0.0020587861072272062
2,5,462,2021-03-26,18109,0.0056189904,0.005616694688796997,0.655,3.5738969472731696e-06,0.0056119635701179504,0.005622929893434048
2,5,464,2021-03-26,18125,0.0031143886,0.0031132737640291452,0.545,6.4537675825704355e-06,0.0031032089609652758,0.0031250123865902424
2,5,467,2021-03-26,18145,0.0039439765,0.003953023813664913,0.245,1.4724042557645589e-05,0.003939981106668711,0.00398634560406208
2,5,469,2021-03-26,18155,0.009304562,0.009305248036980629,0.41,3.235724307160126e-06,0.009301822632551193,0.009312732145190239
2,5,475,2021-03-26,20039,0.003467432,0.0034685153514146805,0.435,5.240270638751099e-06,0.0034592309966683388,0.003479807171970606
2,5,478,2021-03-26,20063,0.000971914,0.0009678244823589921,0.575,3.084823038079776e-05,0.0009071315871551633,0.0010541611118242145
2,5,481,2021-03-26,20089,0.0015810487,0.0015465307515114546,0.82,3.9129474316723645e-05,0.001463432447053492,0.0016283149598166347
2,5,488,2021-03-26,20163,0.0009396919,0.0009101992473006248,0.655,6.043610846973024e-05,0.0008052292396314442,0.0010937622282654047
2,5,496,2021-03-26,21007,0.0024810473,0.0024818896781653166,0.48,6.724934337398736e-06,0.0024674737360328436,0.0024902494624257088
2,5,498,2021-03-26,21035,0.0022246803,0.002224853727966547,0.475,2.2645956505584763e-06,0.0022211121395230293,0.0022288416512310505
2,5,500,2021-03-26,21047,0.0025020053,0.002505465177819133,0.15,4.246467597113224e-06,0.0025007736403495073,0.0025135346222668886
2,5,505,2021-03-26,21085,0.004657853,0.0046578156761825085,0.515,1.167924665423925e-06,0.004655451513826847,0.00465941010043025
2,5,506,2021-03-26,21093,0.0020849013,0.002091497415676713,0.28,1.0258435395371635e-05,0.002082166960462928,0.002112088492140174
2,5,509,2021-03-26,21107,0.00205065,0.0020494083873927593,0.585,3.4567017337394645e-06,0.002044453052803874,0.0020549772307276726
2,5,512,2021-03-26,21143,0.002172601,0.0021737362258136272,0.445,3.5423508961685e-06,0.002166999503970146,0.0021790270693600178
2,5,522,2021-03-26,21233,0.0022930987,0.0022974929306656122,0.27,5.838245215272764e-06,0.0022891084663569927,0.002307154471054673
2,5,525,2021-03-26,22111,0.0040316223,0.0040327706374228,0.095,1.000278416540823e-06,0.004031085409224033,0.00403553294017911
2,5,528,2021-03-26,24001,0.00621327,0.006262919865548611,0.42,0.00017059623496606946,0.005909919273108244,0.00659536337479949
2,5,537,2021-03-26,24035,0.0032422428,0.0030957150738686323,0.98,6.137719174148515e-05,0.0030291310977190733,0.003245333442464471
2,5,542,2021-03-26,25009,0.0038546799,0.0035395121667534113,0.695,0.00046701423707418144,0.0033173942938447,0.004916960373520851
2,5,548,2021-03-26,25025,0.0030317595,0.003263181773945689,0.04,0.0003481833846308291,0.0029933322221040726,0.00427274638786912
2,5,557,2021-03-26,28071,0.003755722,0.0037524555809795856,0.865,1.7957707996174577e-06,0.0037505547516047955,0.003756608348339796
2,5,561,2021-03-26,28115,0.0070431153,0.007040067575871944,0.915,1.4240976042856346e-06,0.007038938347250223,0.007043333724141121
2,5,571,2021-03-26,29201,0.0016536393,0.001655795145779848,0.335,4.047655238537118e-06,0.0016449809772893786,0.0016635959036648273
2,5,573,2021-03-26,30009,0.015376249,0.015376570634543896,0.5,0.0003503714979160577,0.014493051916360855,0.01564660668373108
2,5,574,2021-03-26,30011,0.0069757253,0.006319738458842039,0.725,0.0006171553977765143,0.00582500733435154,0.007931328378617764
2,5,578,2021-03-26,30023,0.009840443,0.009380201809108257,0.695,0.0006572578568011522,0.008822503499686718,0.011365934275090694
2,5,581,2021-03-26,30037,0.0061005047,0.005186630878597498,0.635,0.0014602115843445063,0.004123461898416281,0.009354814887046814
2,5,587,2021-03-26,30063,0.012382391,0.012412085197865963,0.48,0.0014260284369811416,0.010441678576171398,0.016077294945716858
2,5,589,2021-03-26,30067,0.004733045,0.00548622477799654,0.105,0.000756082939915359,0.0043860385194420815,0.007321133743971586
2,5,594,2021-03-26,30081,0.007566041,0.007062655873596668,0.69,0.001054729800671339,0.005742706824094057,0.010177083313465118
2,5,615,2021-03-26,34015,0.0031659266,0.003129031043499708,0.69,7.483965600840747e-05,0.0030361167155206203,0.0033158876467496157
2,5,616,2021-03-26,34017,0.0015114162,0.0015240521170198917,0.205,3.1112802389543504e-05,0.0014930807519704103,0.00161047896835953
2,5,620,2021-03-26,34025,0.003181728,0.0031729983165860176,0.62,1.5795616491232067e-05,0.003148597665131092,0.003197529586032033
2,5,623,2021-03-26,34035,0.0018604066,0.0018826171290129423,0.32,0.00010297234985046089,0.001805177191272378,0.0021846494637429714
2,5,633,2021-03-26,36043,0.00973281,0.008703666739165783,0.94,0.0003800709964707494,0.008506080135703087,0.0097867576405406
2,5,638,2021-03-26,36063,0.0061360495,0.006056126672774553,0.645,0.00012398161925375462,0.005965121556073427,0.006363206543028355
2,5,639,2021-03-26,36071,0.002826555,0.0026508013252168894,0.81,0.0001253888476639986,0.002510599559172988,0.0029866788536310196
2,5,640,2021-03-26,36073,0.009190147,0.008933966979384422,0.685,0.00023585105373058468,0.008794010616838932,0.009535166434943676
2,5,644,2021-03-26,36095,0.015552034,0.014717536978423595,0.89,0.0004937804769724607,0.013911217451095581,0.01593422144651413
2,5,652,2021-03-26,37053,0.0020113457,0.0019955825991928577,0.59,4.476790127228014e-05,0.001933486433699727,0.002081060316413641
2,5,654,2021-03-26,37081,0.0013405418,0.001360044814646244,0.25,3.0355215130839497e-05,0.0013298076810315251,0.0014310280093923211
2,5,659,2021-03-26,37151,0.0019407487,0.0019021662883460522,0.58,0.00011385414836695418,0.0018123247427865863,0.002200942486524582
2,5,661,2021-03-26,39003,0.008805566,0.008841458708047867,0.19,7.841450133128092e-05,0.008795949630439281,0.009026640094816685
2,5,662,2021-03-26,39011,0.007877275,0.007898515090346336,0.285,5.549590059672482e-05,0.00786641426384449,0.008033229038119316
2,5,668,2021-03-26,39027,0.021044996,0.021043196320533752,0.58,1.1483589332783595e-05,0.021016785874962807,0.021057596430182457
2,5,669,2021-03-26,39029,0.0052094874,0.005214751698076725,0.34,2.1060188373667188e-05,0.005194139201194048,0.005270767956972122
2,5,672,2021-03-26,39035,0.010368587,0.010614726692438126,0.175,0.00023657661222387105,0.010130672715604305,0.011080221273005009
2,5,676,2021-03-26,39049,0.0047955783,0.004830480087548494,0.065,3.394275336177088e-05,0.0047843921929597855,0.004907967522740364
2,5,678,2021-03-26,39057,0.0063132206,0.006324016489088535,0.17,8.659381819597911e-06,0.006307607516646385,0.006340266205370426
2,5,694,2021-03-26,39113,0.002291597,0.0023102618288248777,0.11,3.537820157362148e-05,0.0022866823710501194,0.0023966676089912653
2,5,699,2021-03-26,39149,0.012543604,0.01254509761929512,0.475,1.1907000043720473e-05,0.01251982431858778,0.012554659508168697
2,5,709,2021-03-26,41017,0.005218193,0.005972197279334068,0.065,0.0003626929537858814,0.005099232774227858,0.006415681913495064
2,5,714,2021-03-26,41037,0.0010566976,0.0008916216902434826,0.86,9.452370431972668e-05,0.0008092238567769527,0.0011416389606893063
2,5,722,2021-03-26,42021,0.008958027,0.00895838811993599,0.5,0.0001977133215405047,0.00852187443524599,0.009299833327531815
2,5,723,2021-03-26,42029,0.0021674742,0.002125808037817478,0.815,7.554459443781525e-05,0.0019363954197615385,0.002234363928437233
2,5,729,2021-03-26,42069,0.0081493715,0.007501891348510981,0.87,0.00045016422518529,0.006670295260846615,0.008601781912147999
2,5,730,2021-03-26,42071,0.0017755504,0.0017693503759801388,0.765,1.0681574167392682e-05,0.001752595417201519,0.0017940521938726306
2,5,731,2021-03-26,42073,0.024141604,0.024197176098823547,0.15,5.3754480177303776e-05,0.02410847693681717,0.02432984672486782
2,5,743,2021-03-26,45037,0.0017155556,0.001683507696725428,0.7,2.861651410057675e-05,0.0016584541881456971,0.0017524532740935683
2,5,747,2021-03-26,45071,0.001290954,0.0012648763367906213,0.765,2.182646858273074e-05,0.001241781166754663,0.0013127026613801718
2,5,751,2021-03-26,46007,0.001676798,0.0015336083015426993,0.785,0.00010612210462568328,0.0014381195651367307,0.0017874072073027492
2,5,753,2021-03-26,46017,0.0028050956,0.0027119212318211794,0.66,0.00016788090579211712,0.002546348376199603,0.0031459606252610683
2,5,758,2021-03-26,46031,0.009242089,0.009351962246000767,0.335,0.0002661815960891545,0.008828749880194664,0.009986234828829765
2,5,760,2021-03-26,46037,0.0018724591,0.001880539464764297,0.435,0.00010112898598890752,0.001776896184310317,0.0021516899578273296
2,5,767,2021-03-26,46055,0.003953189,0.003760790452361107,0.78,0.00015675374015700072,0.003603560384362936,0.004120483063161373
2,5,768,2021-03-26,46057,0.0016144223,0.001610655221156776,0.525,9.027801570482552e-05,0.0015100736636668444,0.001854487112723291
2,5,773,2021-03-26,46071,0.0017783177,0.0017530997283756733,0.59,6.739400851074606e-05,0.0016908789984881878,0.0019081387436017394
2,5,790,2021-03-26,46123,0.0013693008,0.0013637011870741844,0.595,2.6940131647279486e-05,0.0013015617150813341,0.001418569590896368
2,5,791,2021-03-26,46129,0.0051434212,0.005152191035449505,0.485,0.00019795233674813062,0.00483305100351572,0.005610699765384197
2,5,807,2021-03-26,47149,0.006091278,0.006094137206673622,0.395,1.2620172128663398e-05,0.006088194902986288,0.006131174974143505
2,5,808,2021-03-26,47155,0.0036555382,0.0036235013976693153,0.91,1.5048762179503683e-05,0.0036132626701146364,0.0036638679448515177
2,5,810,2021-03-26,47163,0.0037186872,0.0037176671903580427,0.545,1.060038721334422e-05,0.003704972332343459,0.003738749073818326
2,5,811,2021-03-26,47181,0.0048438315,0.004841117188334465,0.735,2.5656156594777713e-06,0.004838590510189533,0.004846442025154829
2,5,812,2021-03-26,47189,0.0068067713,0.006811152212321758,0.365,1.4088605894357897e-05,0.006802912801504135,0.00684669753536582
2,5,820,2021-03-26,49047,0.003136927,0.0031859450973570347,0.15,2.7268953999737278e-05,0.003109711455181241,0.003211598377674818
2,5,823,2021-03-26,51043,0.0034760456,0.0035330750979483128,0.205,3.723145346157253e-05,0.003437105333432555,0.003562161000445485
2,5,833,2021-03-26,53017,0.0015066747,0.0015559988096356392,0.09,6.889718497404829e-05,0.001484690816141665,0.0017184155294671655
2,5,837,2021-03-26,53063,0.0032765795,0.003982055000960827,0.055,0.0006388099864125252,0.003177591832354665,0.005364547483623028
2,5,840,2021-03-26,53077,0.010796289,0.01111587230116129,0.045,0.00022660306422039866,0.010717718861997128,0.011671657674014568
2,5,844,2021-03-26,54057,0.008108744,0.00756096001714468,0.87,0.0003687012358568609,0.006865639239549637,0.008416463620960712
2,5,847,2021-03-26,56001,0.0030702879,0.003376549808308482,0.345,0.0017670750385150313,0.0021159774623811245,0.00836691353470087
2,5,850,2021-03-26,56007,0.0017562613,0.0016525040846318007,0.59,0.0006272444152273238,0.0011947727762162685,0.0034147859551012516
2,5,851,2021-03-26,56009,0.002410262,0.0024442963767796755,0.485,0.001245135790668428,0.0017151575302705169,0.006314858794212341
2,5,867,2021-12-11,01083,0.003769592,0.003753110533580184,0.615,3.9735521568218246e-05,0.003724579466506839,0.0038587013259530067
2,5,875,2021-12-11,04017,0.0063171163,0.006305293180048466,0.62,9.241815860150382e-05,0.0060797929763793945,0.006414468865841627
2,5,879,2021-12-11,05019,0.005026954,0.005060046911239624,0.165,1.792811781342607e-05,0.005012935493141413,0.005069533362984657
2,5,884,2021-12-11,05047,0.0025198574,0.0025123353116214275,0.605,1.926743789226748e-05,0.0025011147372424603,0.0025665629655122757
2,5,894,2021-12-11,05119,0.003654211,0.003651160281151533,0.57,1.2845612218370661e-05,0.0036471534986048937,0.0036879752296954393
2,5,896,2021-12-11,06003,0.019179048,0.01871643215417862,0.86,0.00032131210900843143,0.018486594781279564,0.019842024892568588
2,5,907,2021-12-11,06035,0.007178742,0.0071669998578727245,0.56,0.00010430043039377779,0.007068791892379522,0.007483941037207842
2,5,916,2021-12-11,06063,0.13008861,0.1318134218454361,0.17,0.0011164217721670866,0.128665030002594,0.13279087841510773
2,5,920,2021-12-11,06073,0.004331124,0.004381006117910147,0.065,0.00010936700709862635,0.004321396350860596,0.004666563589125872
2,5,921,2021-12-11,06077,0.0059709447,0.006002826150506735,0.055,0.000268949952442199,0.005968451499938965,0.006842783186584711
2,5,923,2021-12-11,06089,0.008896327,0.009054820984601974,0.255,0.000199102345504798,0.008749187923967838,0.009483969770371914
2,5,926,2021-12-11,06095,0.0028599156,0.0028663966804742813,0.045,0.00032557363738305867,0.0028596140909940004,0.004024440422654152
2,5,928,2021-12-11,06099,0.0042341664,0.004255709238350391,0.015,0.00021267593547236174,0.004233099985867739,0.0049532377161085606
2,5,931,2021-12-11,06107,0.0025392862,0.002566203474998474,0.25,8.152841473929584e-05,0.0025141905061900616,0.0027908997144550085
2,5,944,2021-12-11,08021,0.061323866,0.061108313500881195,0.67,0.00043721491238102317,0.0597335509955883,0.06175002083182335
2,5,945,2021-12-11,08023,0.036040626,0.03615470603108406,0.195,0.00012232427252456546,0.035899437963962555,0.03637925162911415
2,5,947,2021-12-11,08031,0.010486201,0.010358753614127636,0.74,0.0005287367384880781,0.008786982856690884,0.010699693113565445
2,5,956,2021-12-11,08063,0.009173914,0.009766407310962677,0.415,0.004268285818397999,0.006715348921716213,0.020512552931904793
2,5,964,2021-12-11,08087,0.0018136646,0.0017066559521481395,0.615,0.0002031190088018775,0.0016173110343515873,0.0022964668460190296
2,5,971,2021-12-11,08119,0.09259607,0.09303425252437592,0.075,0.00018100050510838628,0.09247279167175293,0.09314431250095367
2,5,973,2021-12-11,08123,0.002304126,0.002184558194130659,0.63,0.0002768878184724599,0.001979140331968665,0.002872977638617158
2,5,979,2021-12-11,16005,0.013405188,0.013386407867074013,0.625,0.00011270181130385026,0.01309374999254942,0.013475535437464714
2,5,981,2021-12-11,16013,0.0011290323,0.001195987919345498,0.1,9.40023674047552e-05,0.001097860629670322,0.0014510131441056728
2,5,999,2021-12-11,17061,0.0031708453,0.003458096645772457,0.11,0.0008490859181620181,0.0030934116803109646,0.00615799380466342
2,5,1004,2021-12-11,17083,0.002723033,0.0028635391499847174,0.19,0.00047549622831866145,0.0026447244454175234,0.0042437175288796425
2,5,1005,2021-12-11,17085,0.015418498,0.01855301484465599,0.125,0.007419256493449211,0.01528883632272482,0.03609497845172882
2,5,1010,2021-12-11,17101,0.004049225,0.0039170351810753345,0.675,0.00021391855261754245,0.003826643107458949,0.004567198920994997
2,5,1014,2021-12-11,17109,0.0071479892,0.012785186059772968,0.19,0.009016982279717922,0.005871874745935202,0.03228502348065376
2,5,1015,2021-12-11,17111,0.012174511,0.02041373774409294,0.035,0.016030870378017426,0.01140154991298914,0.05449827387928963
2,5,1016,2021-12-11,17115,0.002932915,0.0031247450970113277,0.085,0.0004668432520702481,0.002855070400983095,0.004483676981180906
2,5,1019,2021-12-11,17129,0.0355427,0.0335126593708992,0.71,0.0026466581039130688,0.033290013670921326,0.042150456458330154
2,5,1031,2021-12-11,17197,0.006847978,0.008287118747830391,0.05,0.007749209646135569,0.0066492753103375435,0.030836373567581177
2,5,1035,2021-12-11,18009,0.009878976,0.01093890331685543,0.11,0.002269414719194174,0.00959421694278717,0.01724977046251297
2,5,1036,2021-12-11,18013,0.04183981,0.04234091565012932,0.245,0.0003821358841378242,0.041352659463882446,0.04254318028688431
2,5,1040,2021-12-11,18023,0.010201431,0.010783499106764793,0.28,0.001563946483656764,0.009742185473442078,0.014727379195392132
2,5,1041,2021-12-11,18027,0.0071250172,0.007149579934775829,0.37,0.00013621880498249084,0.007085764314979315,0.007557446602731943
2,5,1047,2021-12-11,18045,0.051735,0.05180720239877701,0.395,0.00024550591479055583,0.05112503841519356,0.05196484550833702
2,5,1056,2021-12-11,18089,0.0075022033,0.008413957431912422,0.01,0.0023693626280874014,0.007484818808734417,0.015652300789952278
2,5,1061,2021-12-11,18105,0.0105258785,0.010477922856807709,0.62,0.0002614925033412874,0.009822005406022072,0.01066453568637371
2,5,1066,2021-12-11,18121,0.0038659482,0.0038708262145519257,0.5,0.0007970180595293641,0.0033853359054774046,0.005988339893519878
2,5,1071,2021-12-11,18139,0.011174711,0.011193668469786644,0.5,0.0011036312207579613,0.010285078547894955,0.013909111730754375
2,5,1072,2021-12-11,18145,0.00885309,0.009154124185442924,0.285,0.0007560725207440555,0.008585282601416111,0.011073662899434566
2,5,1079,2021-12-11,18181,0.011086917,0.010757672600448132,0.575,0.0019023920176550746,0.00972024817019701,0.01592116616666317
2,5,1095,2021-12-11,19029,0.02240505,0.03122555837035179,0.055,0.010744496248662472,0.02093588002026081,0.053005050867795944
2,5,1097,2021-12-11,19033,0.054783627,0.05437062308192253,0.51,0.00532396649941802,0.046553995460271835,0.06419556587934494
2,5,1099,2021-12-11,19037,0.01300864,0.0166561771184206,0.21,0.009642341174185276,0.01015081349760294,0.04012541472911835
2,5,1100,2021-12-11,19039,0.010090273,0.016550427302718163,0.025,0.012238903902471066,0.009884077124297619,0.04706154763698578
2,5,1106,2021-12-11,19051,0.028452223,0.018669048324227333,0.675,0.01222195290029049,0.008048975840210915,0.04368719086050987
2,5,1113,2021-12-11,19065,0.020145457,0.029343372210860252,0.11,0.010845312848687172,0.017198268324136734,0.0509512796998024
2,5,1125,2021-12-11,19093,0.023530088,0.027350764721632004,0.17,0.007496713660657406,0.02038402110338211,0.04611135646700859
2,5,1130,2021-12-11,19105,0.021445865,0.02768881246447563,0.08,0.009286683984100819,0.021203942596912384,0.04737728834152222
2,5,1137,2021-12-11,19121,0.025634518,0.03721616417169571,0.065,0.012954413890838623,0.023522362112998962,0.06445686519145966
2,5,1143,2021-12-11,19135,0.018816411,0.02394307777285576,0.13,0.008933495730161667,0.01858770288527012,0.041215527802705765
2,5,1144,2021-12-11,19137,0.017909389,0.02860274910926819,0.09,0.010050391778349876,0.01517228502780199,0.046935465186834335
2,5,1145,2021-12-11,19139,0.013078871,0.02877669781446457,0.075,0.014305791817605495,0.011175920255482197,0.05237099528312683
2,5,1153,2021-12-11,19155,0.014192206,0.02170874923467636,0.11,0.008721663616597652,0.01289205253124237,0.038951270282268524
2,5,1164,2021-12-11,19177,0.035410643,0.019244421273469925,0.71,0.01322154700756073,0.007776365615427494,0.04556937515735626
2,5,1168,2021-12-11,19187,0.028365355,0.02751103788614273,0.605,0.0023647858761250973,0.024616112932562828,0.031949255615472794
2,5,1170,2021-12-11,19191,0.13711622,0.1304507553577423,0.835,0.010044748894870281,0.11061983555555344,0.1452959179878235
2,5,1171,2021-12-11,19193,0.011996746,0.01388184167444706,0.19,0.00422781752422452,0.010869768448174,0.024187244474887848
2,5,1172,2021-12-11,19195,0.07172725,0.05976447835564613,0.985,0.010213478468358517,0.04074732959270477,0.07308172434568405
2,5,1175,2021-12-11,20003,0.010998802,0.011392094194889069,0.28,0.0027891546487808228,0.010547914542257786,0.02008216641843319
2,5,1177,2021-12-11,20007,0.02482633,0.030516628175973892,0.135,0.007899430580437183,0.02210322394967079,0.0495540089905262
2,5,1178,2021-12-11,20009,0.02989784,0.026339102536439896,0.675,0.0052842735312879086,0.019471725448966026,0.037325289100408554
2,5,1187,2021-12-11,20039,0.03429415,0.03436028212308884,0.495,0.001378494082018733,0.031369809061288834,0.03569350391626358
2,5,1196,2021-12-11,20063,0.02213496,0.02318168617784977,0.38,0.0034828970674425364,0.020724114030599594,0.032207027077674866
2,5,1206,2021-12-11,20089,0.04135812,0.04748816043138504,0.24,0.007463378831744194,0.03589683398604393,0.06025109067559242
2,5,1208,2021-12-11,20095,0.021271227,0.027120089158415794,0.295,0.008792058564722538,0.01554831676185131,0.043740324676036835
2,5,1214,2021-12-11,20115,0.044046823,0.040950801223516464,0.605,0.006488585378974676,0.031288765370845795,0.05140620842576027
2,5,1218,2021-12-11,20125,0.002692612,0.002996011869981885,0.225,0.000820709450636059,0.0025554292369633913,0.005243802443146706
2,5,1223,2021-12-11,20135,0.033239532,0.03467896580696106,0.435,0.004014230333268642,0.02927366830408573,0.04132118821144104
2,5,1231,2021-12-11,20155,0.016549055,0.018369466066360474,0.225,0.0019030858529731631,0.01597747392952442,0.022612474858760834
2,5,1232,2021-12-11,20157,0.03478587,0.040398009121418,0.27,0.00983493123203516,0.02800891362130642,0.05978928506374359
2,5,1233,2021-12-11,20159,0.014124308,0.01548154465854168,0.21,0.0037489519454538822,0.013899842277169228,0.025120152160525322
2,5,1234,2021-12-11,20161,0.019382685,0.02388375997543335,0.215,0.0069251577369868755,0.015720434486865997,0.03737907111644745
2,5,1235,2021-12-11,20163,0.045568407,0.04469556361436844,0.735,0.001075559644959867,0.04319971427321434,0.046698275953531265
2,5,1248,2021-12-11,20195,0.04472327,0.04391692578792572,0.635,0.0012947041541337967,0.042526643723249435,0.04636082053184509
2,5,1263,2021-12-11,21047,0.05277377,0.05275729298591614,0.745,4.728152634925209e-05,0.05262942239642143,0.05279279500246048
2,5,1269,2021-12-11,21093,0.0044321464,0.00446089543402195,0.22,9.979672176996246e-05,0.004413602873682976,0.004726420156657696
2,5,1272,2021-12-11,21107,0.20643301,0.20648080110549927,0.36,7.921755604911596e-05,0.20628027617931366,0.20654591917991638
2,5,1277,2021-12-11,21141,0.04807466,0.04806530103087425,0.725,3.4962948120664805e-05,0.04796484485268593,0.04808719828724861
2,5,1278,2021-12-11,21143,0.03462454,0.03463960438966751,0.335,3.138502870569937e-05,0.03455518186092377,0.03465808928012848
2,5,1282,2021-12-11,21155,0.01564788,0.015642773360013962,0.585,5.3526528063230217e-05,0.015500457026064396,0.015674546360969543
2,5,1286,2021-12-11,21175,0.0060327225,0.005706410855054855,0.685,0.0004366323119029403,0.005507873836904764,0.00698843551799655
2,5,1289,2021-12-11,21195,0.0056167063,0.005518686957657337,0.665,0.0002679884491953999,0.005466574802994728,0.006413958966732025
2,5,1291,2021-12-11,21199,0.012789424,0.012724792584776878,0.755,0.00023835647152736783,0.012046338059008121,0.012844129465520382
2,5,1292,2021-12-11,21203,0.006479907,0.006259735673666,0.655,0.00043980544432997704,0.006033289711922407,0.007403808180242777
2,5,1297,2021-12-11,21217,0.0074966736,0.007505154237151146,0.2,3.7397989217424765e-05,0.007486588787287474,0.007615282665938139
2,5,1302,2021-12-11,21239,0.0070488118,0.007060258649289608,0.41,0.00010980926163028926,0.006997381336987019,0.007376059424132109
2,5,1317,2021-12-11,26007,0.022787841,0.01576117053627968,0.97,0.0025649345479905605,0.01495247520506382,0.023257946595549583
2,5,1322,2021-12-11,26023,0.010512482,0.011687910184264183,0.095,0.0006558024906553328,0.010358765721321106,0.012553778477013111
2,5,1329,2021-12-11,26041,0.035107277,0.01636015623807907,0.91,0.008180245757102966,0.012576747685670853,0.0402713268995285
2,5,1331,2021-12-11,26047,0.03257807,0.023406334221363068,0.935,0.004690606612712145,0.019976727664470673,0.03299769386649132
2,5,1339,2021-12-11,26069,0.08414232,0.10113926976919174,0.065,0.00817958451807499,0.08248909562826157,0.10779798775911331
2,5,1340,2021-12-11,26071,0.0674306,0.0870523527264595,0.01,0.008204696699976921,0.06725939363241196,0.09319902211427689
2,5,1357,2021-12-11,26111,0.061630208,0.059456486254930496,0.77,0.0014482387341558933,0.058501794934272766,0.06301170587539673
2,5,1364,2021-12-11,26127,0.028782124,0.01942487061023712,0.96,0.005164119880646467,0.011914706788957119,0.029532546177506447
2,5,1365,2021-12-11,26129,0.17565684,0.18950429558753967,0.32,0.011892758309841156,0.16752305626869202,0.20127743482589722
2,5,1366,2021-12-11,26135,0.15193692,0.17223453521728516,0.01,0.010707025416195393,0.15190376341342926,0.18269628286361694
2,5,1367,2021-12-11,26137,0.014476807,0.019566189497709274,0.275,0.006144232582300901,0.013695365749299526,0.03324948251247406
2,5,1369,2021-12-11,26141,0.021775853,0.03284216672182083,0.08,0.00477426266297698,0.021378349512815475,0.03523457050323486
2,5,1375,2021-12-11,26155,0.005438737,0.005022123456001282,0.645,0.0025900707114487886,0.004748526494950056,0.013326473534107208
2,5,1379,2021-12-11,26163,0.029140187,0.025616182014346123,0.97,0.004152481444180012,0.01699853502213955,0.029327739030122757
2,5,1384,2021-12-11,27023,0.006111277,0.005746220704168081,0.75,0.0003300498647149652,0.005534824915230274,0.006746722385287285
2,5,1391,2021-12-11,27047,0.02829607,0.02835702896118164,0.5,0.011136249639093876,0.018426233902573586,0.05403994396328926
2,5,1392,2021-12-11,27049,0.010675726,0.014066159725189209,0.17,0.009377364069223404,0.006870941258966923,0.03863392397761345
2,5,1397,2021-12-11,27079,0.014130885,0.015041179955005646,0.195,0.003229587571695447,0.013464896939694881,0.025729326531291008
2,5,1402,2021-12-11,27099,0.023493825,0.03180608153343201,0.095,0.012133445590734482,0.019973861053586006,0.060499731451272964
2,5,1407,2021-12-11,27117,0.005881496,0.006056383717805147,0.23,0.0006164093501865864,0.005755996331572533,0.007906281389296055
2,5,1410,2021-12-11,27129,0.007061249,0.007901003584265709,0.09,0.0015159551985561848,0.006775755435228348,0.011758222244679928
2,5,1418,2021-12-11,27157,0.02419067,0.023076729848980904,0.71,0.0014948477037250996,0.020549584180116653,0.026819419115781784
2,5,1422,2021-12-11,27171,0.008263143,0.008683020249009132,0.115,0.0008646680507808924,0.008091554045677185,0.011089378967881203
2,5,1425,2021-12-11,29003,0.068465255,0.05968421697616577,0.905,0.006733041722327471,0.0506063774228096,0.0721195787191391
2,5,1435,2021-12-11,29037,0.012976785,0.019845671951770782,0.11,0.009527208283543587,0.011341743171215057,0.0411187969148159
2,5,1443,2021-12-11,29067,0.0020196803,0.0020319321192801,0.425,8.497693488607183e-05,0.001985967857763171,0.0022598369978368282
2,5,1444,2021-12-11,29069,0.004775673,0.004792933817952871,0.265,7.092217856552452e-05,0.004762342199683189,0.004988154396414757
2,5,1447,2021-12-11,29075,0.02779409,0.02851763367652893,0.395,0.0034909695386886597,0.026984794065356255,0.03721292316913605
2,5,1452,2021-12-11,29095,0.0060993764,0.018495988100767136,0.015,0.010880888439714909,0.005697880405932665,0.03959985449910164
2,5,1455,2021-12-11,29111,0.021654826,0.009893685579299927,0.765,0.008916852064430714,0.004322022665292025,0.03225535899400711
2,5,1456,2021-12-11,29113,0.0144443745,0.014461297541856766,0.44,0.00018944121256936342,0.01441019307821989,0.015070997178554535
2,5,1462,2021-12-11,29131,0.011145923,0.011112285777926445,0.64,5.193079778109677e-05,0.011094476096332073,0.011268812231719494
2,5,1468,2021-12-11,29159,0.01339708,0.014123084023594856,0.475,0.0062835244461894035,0.007187036331743002,0.026881789788603783
2,5,1480,2021-12-11,29201,0.0026296983,0.002667379332706332,0.095,6.72122769174166e-05,0.002616408746689558,0.0028617100324481726
2,5,1482,2021-12-11,29211,0.015176786,0.01890641450881958,0.24,0.008011220954358578,0.01497906818985939,0.037501946091651917
2,5,1488,2021-12-11,30037,0.0015275901,0.0015184449730440974,0.62,1.4679819287266582e-05,0.0015039239078760147,0.0015476649859920144
2,5,1489,2021-12-11,30067,0.00062906416,0.000634313968475908,0.14,1.3861098523193505e-05,0.0006242443923838437,0.0006707608117721975
2,5,1501,2021-12-11,35006,0.0053749927,0.0045498996041715145,0.875,0.000410091393860057,0.004364729858934879,0.005695579573512077
